"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.120363896042
1.57542,0,-170,-23.3244951266212
1.57542,0,-160,-19.9792008387315
1.57542,0,-150,-18.6665473982913
1.57542,0,-140,-16.81459690274
1.57542,0,-130,-15.6524062828464
1.57542,0,-120,-15.319278112328
1.57542,0,-110,-15.0815414810201
1.57542,0,-100,-14.3163154362974
1.57542,0,-90,-12.8232029944856
1.57542,0,-80,-10.7248510283372
1.57542,0,-70,-8.31094646576197
1.57542,0,-60,-5.94109926669963
1.57542,0,-50,-3.97923645871839
1.57542,0,-40,-2.76519172915988
1.57542,0,-30,-2.6474954100863
1.57542,0,-20,-4.15993726067785
1.57542,0,-10,-8.77770495583915
1.57542,0,0,-34.3451331751826
1.57542,0,10,-9.33839638851668
1.57542,0,20,-4.3550754601331
1.57542,0,30,-2.69586058203511
1.57542,0,40,-2.72309143233897
1.57542,0,50,-3.86585155001908
1.57542,0,60,-5.76295648367634
1.57542,0,70,-8.06873540515799
1.57542,0,80,-10.4182513869749
1.57542,0,90,-12.4594721289551
1.57542,0,100,-13.9160583800249
1.57542,0,110,-14.6852327676564
1.57542,0,120,-15.0082404929871
1.57542,0,130,-15.5542931053187
1.57542,0,140,-17.0625428873876
1.57542,0,150,-19.0919686452666
1.57542,0,160,-19.8795019084029
1.57542,0,170,-22.6029939651099
1.57542,0,180,-36.120363896042
