"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8987150269881
1.57542,0,-170,-31.0666291279688
1.57542,0,-160,-28.0613141887324
1.57542,0,-150,-24.9307346294098
1.57542,0,-140,-24.2529066982299
1.57542,0,-130,-22.8851615730238
1.57542,0,-120,-20.5860065000461
1.57542,0,-110,-18.5700524043692
1.57542,0,-100,-16.9007118960913
1.57542,0,-90,-15.3716534320124
1.57542,0,-80,-13.8432018566995
1.57542,0,-70,-12.1446987367843
1.57542,0,-60,-9.95935514673482
1.57542,0,-50,-7.0683233986325
1.57542,0,-40,-3.80788569736025
1.57542,0,-30,-0.803290149344459
1.57542,0,-20,1.52003820462604
1.57542,0,-10,2.96857071708033
1.57542,0,0,3.46396532829063
1.57542,0,10,2.98313336336328
1.57542,0,20,1.5429867326913
1.57542,0,30,-0.790212436462806
1.57542,0,40,-3.83370158908872
1.57542,0,50,-7.15426332976609
1.57542,0,60,-10.096244607859
1.57542,0,70,-12.3144023124385
1.57542,0,80,-14.0563425440413
1.57542,0,90,-15.6559960264644
1.57542,0,100,-17.2775638376647
1.57542,0,110,-19.0344908359059
1.57542,0,120,-21.0571752208287
1.57542,0,130,-23.0808792505538
1.57542,0,140,-23.9952681296577
1.57542,0,150,-24.7252214067554
1.57542,0,160,-28.1619746139598
1.57542,0,170,-30.9281672950347
1.57542,0,180,-28.8987150269881
