"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.4755127995702
1.57542,0,-170,-26.6988422930811
1.57542,0,-160,-24.0013001706614
1.57542,0,-150,-23.6308358904884
1.57542,0,-140,-20.5757779348932
1.57542,0,-130,-18.3027713269544
1.57542,0,-120,-17.2094689422895
1.57542,0,-110,-16.3495576964662
1.57542,0,-100,-15.1101590979245
1.57542,0,-90,-13.3192722376896
1.57542,0,-80,-11.0692367952062
1.57542,0,-70,-8.61274929175205
1.57542,0,-60,-6.28669679447841
1.57542,0,-50,-4.43945126686094
1.57542,0,-40,-3.39768931932318
1.57542,0,-30,-3.49380659759435
1.57542,0,-20,-5.24297033993195
1.57542,0,-10,-10.1653133210955
1.57542,0,0,-24.5352643848305
1.57542,0,10,-9.26250309554507
1.57542,0,20,-4.49151566542963
1.57542,0,30,-2.73646005487127
1.57542,0,40,-2.62627767164672
1.57542,0,50,-3.6528464346526
1.57542,0,60,-5.46646350223526
1.57542,0,70,-7.71981304335429
1.57542,0,80,-10.056457723188
1.57542,0,90,-12.158841293393
1.57542,0,100,-13.8142115699206
1.57542,0,110,-14.9685314785742
1.57542,0,120,-15.8049949353089
1.57542,0,130,-16.887525527049
1.57542,0,140,-19.1254631168047
1.57542,0,150,-22.5668660485796
1.57542,0,160,-23.4349830204569
1.57542,0,170,-25.0724650751231
1.57542,0,180,-38.4755127995702
