"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.4994443527425
1.57542,0,-170,-32.7527519581113
1.57542,0,-160,-27.7119617104341
1.57542,0,-150,-24.4567003050154
1.57542,0,-140,-22.865303195517
1.57542,0,-130,-21.5880923704968
1.57542,0,-120,-20.2273567354616
1.57542,0,-110,-18.8950919503723
1.57542,0,-100,-17.576531695503
1.57542,0,-90,-16.1638752085246
1.57542,0,-80,-14.5281138166929
1.57542,0,-70,-12.4919849589288
1.57542,0,-60,-9.86783845692973
1.57542,0,-50,-6.70080724970637
1.57542,0,-40,-3.39960956544975
1.57542,0,-30,-0.457523957345609
1.57542,0,-20,1.79693502483211
1.57542,0,-10,3.20243572596115
1.57542,0,0,3.69068578463586
1.57542,0,10,3.23963770946292
1.57542,0,20,1.86120826001501
1.57542,0,30,-0.387559866920493
1.57542,0,40,-3.36402723357037
1.57542,0,50,-6.76797332961869
1.57542,0,60,-10.1130904031817
1.57542,0,70,-12.9335022977204
1.57542,0,80,-15.1272305467436
1.57542,0,90,-16.8987354693887
1.57542,0,100,-18.4621155619633
1.57542,0,110,-19.9565675088475
1.57542,0,120,-21.4681539906917
1.57542,0,130,-22.9436841831872
1.57542,0,140,-24.1851439751111
1.57542,0,150,-25.6996948870225
1.57542,0,160,-29.1378584225107
1.57542,0,170,-34.4270390934348
1.57542,0,180,-34.4994443527425
