"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7015320837816
1.57542,0,-170,-24.803234349746
1.57542,0,-160,-27.5431363750356
1.57542,0,-150,-22.435566770982
1.57542,0,-140,-19.6075843507493
1.57542,0,-130,-16.8476749604202
1.57542,0,-120,-14.3839858827332
1.57542,0,-110,-12.507223389994
1.57542,0,-100,-10.9512525699464
1.57542,0,-90,-9.48813657488547
1.57542,0,-80,-8.08233384815425
1.57542,0,-70,-6.84226436974034
1.57542,0,-60,-5.93967540365396
1.57542,0,-50,-5.49428502986686
1.57542,0,-40,-5.33513885434929
1.57542,0,-30,-4.7392554836224
1.57542,0,-20,-3.21739938364097
1.57542,0,-10,-1.60954871727849
1.57542,0,0,-0.883498147951463
1.57542,0,10,-1.32173491692888
1.57542,0,20,-2.60343026071102
1.57542,0,30,-3.90866534954614
1.57542,0,40,-4.59206587098673
1.57542,0,50,-4.96040797995832
1.57542,0,60,-5.56215242757732
1.57542,0,70,-6.55648354373026
1.57542,0,80,-7.84197144509769
1.57542,0,90,-9.25918422186005
1.57542,0,100,-10.7070646247271
1.57542,0,110,-12.2230240844894
1.57542,0,120,-14.0197605655709
1.57542,0,130,-16.3022984495645
1.57542,0,140,-18.7270922643899
1.57542,0,150,-21.2041097252388
1.57542,0,160,-25.6660350125637
1.57542,0,170,-24.4259431556618
1.57542,0,180,-21.7015320837816
