"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7733128838301
1.57542,0,-170,-26.9224588478494
1.57542,0,-160,-24.7091988135012
1.57542,0,-150,-24.1847477308586
1.57542,0,-140,-25.5903333638505
1.57542,0,-130,-24.0748036716237
1.57542,0,-120,-20.8230493996413
1.57542,0,-110,-18.4281513962118
1.57542,0,-100,-16.6710662897469
1.57542,0,-90,-15.2687005425261
1.57542,0,-80,-14.2509328947871
1.57542,0,-70,-13.9433938806039
1.57542,0,-60,-15.134171482756
1.57542,0,-50,-20.3355504608016
1.57542,0,-40,-21.1263825704633
1.57542,0,-30,-10.1826908526814
1.57542,0,-20,-4.92743617052373
1.57542,0,-10,-2.19884738752305
1.57542,0,0,-1.33198459973075
1.57542,0,10,-2.17473266158147
1.57542,0,20,-4.81680168397866
1.57542,0,30,-9.80261161349928
1.57542,0,40,-19.6620506154277
1.57542,0,50,-21.7657991343406
1.57542,0,60,-15.7886969370141
1.57542,0,70,-14.2842758881888
1.57542,0,80,-14.3817714482662
1.57542,0,90,-15.2162034510468
1.57542,0,100,-16.4348452795508
1.57542,0,110,-17.9968639920201
1.57542,0,120,-20.2127886517885
1.57542,0,130,-23.7554157253454
1.57542,0,140,-28.7929215962113
1.57542,0,150,-30.9471325816277
1.57542,0,160,-29.7730669145983
1.57542,0,170,-27.4858983765076
1.57542,0,180,-26.7733128838301
