"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.8295001431089
1.57542,0,-170,-32.8809887277285
1.57542,0,-160,-28.4234562274229
1.57542,0,-150,-24.9596596831343
1.57542,0,-140,-22.6389947235729
1.57542,0,-130,-20.5648091949298
1.57542,0,-120,-18.7514044238459
1.57542,0,-110,-17.204255220564
1.57542,0,-100,-15.7641255502975
1.57542,0,-90,-14.2931826730783
1.57542,0,-80,-12.7079521842252
1.57542,0,-70,-10.9221131677687
1.57542,0,-60,-8.79949566871237
1.57542,0,-50,-6.24480167271549
1.57542,0,-40,-3.42294535102696
1.57542,0,-30,-0.744266853114904
1.57542,0,-20,1.39813319486621
1.57542,0,-10,2.75789885123666
1.57542,0,0,3.20947608756676
1.57542,0,10,2.70750058418414
1.57542,0,20,1.27279918304099
1.57542,0,30,-0.996352376873271
1.57542,0,40,-3.87287518905363
1.57542,0,50,-6.933056735247
1.57542,0,60,-9.66483361155202
1.57542,0,70,-11.8501492066656
1.57542,0,80,-13.6525096796106
1.57542,0,90,-15.2868402099227
1.57542,0,100,-16.8810945149525
1.57542,0,110,-18.5447323786427
1.57542,0,120,-20.4167677350131
1.57542,0,130,-22.5729894972899
1.57542,0,140,-24.8084925034227
1.57542,0,150,-27.114802380078
1.57542,0,160,-30.3928426623945
1.57542,0,170,-32.7336502355208
1.57542,0,180,-32.8295001431089
