"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8352153519256
1.57542,0,-170,-25.9564381886384
1.57542,0,-160,-22.216745702224
1.57542,0,-150,-20.4776430729546
1.57542,0,-140,-17.8740103346143
1.57542,0,-130,-15.771042038665
1.57542,0,-120,-14.5149843665477
1.57542,0,-110,-13.503993014995
1.57542,0,-100,-12.2817514485954
1.57542,0,-90,-10.6847711022965
1.57542,0,-80,-8.72365035158944
1.57542,0,-70,-6.53050238699739
1.57542,0,-60,-4.33392995321263
1.57542,0,-50,-2.39421543685176
1.57542,0,-40,-0.938051683285254
1.57542,0,-30,-0.141755708651426
1.57542,0,-20,-0.131159670033311
1.57542,0,-10,-0.827521799099333
1.57542,0,0,-1.49093682194328
1.57542,0,10,-1.09226359009444
1.57542,0,20,-0.141228719518655
1.57542,0,30,0.315741906960405
1.57542,0,40,-0.0758159773105182
1.57542,0,50,-1.27296131504058
1.57542,0,60,-3.07320728427583
1.57542,0,70,-5.19585413523684
1.57542,0,80,-7.34502442108494
1.57542,0,90,-9.27749717043483
1.57542,0,100,-10.8499639298053
1.57542,0,110,-12.0279358375375
1.57542,0,120,-12.9089928910915
1.57542,0,130,-13.8690007282932
1.57542,0,140,-15.6869535142518
1.57542,0,150,-19.0292597245399
1.57542,0,160,-21.5924159232715
1.57542,0,170,-22.3036543005696
1.57542,0,180,-26.8352153519256
