"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2076719302004
1.57542,0,-170,-28.7155413692668
1.57542,0,-160,-26.3612161694547
1.57542,0,-150,-24.1322263609691
1.57542,0,-140,-19.9347282792068
1.57542,0,-130,-17.7162936149375
1.57542,0,-120,-16.7447899626335
1.57542,0,-110,-15.9492415211705
1.57542,0,-100,-14.740773791238
1.57542,0,-90,-12.9819196566885
1.57542,0,-80,-10.7733515324329
1.57542,0,-70,-8.35416901474298
1.57542,0,-60,-6.04953384691927
1.57542,0,-50,-4.2042459382212
1.57542,0,-40,-3.14113741649134
1.57542,0,-30,-3.19485254530922
1.57542,0,-20,-4.91354001312571
1.57542,0,-10,-9.93942424159805
1.57542,0,0,-33.9017488494205
1.57542,0,10,-9.05051348180207
1.57542,0,20,-4.34704598858806
1.57542,0,30,-2.72754552996381
1.57542,0,40,-2.74991974177433
1.57542,0,50,-3.88007272903001
1.57542,0,60,-5.76108607365931
1.57542,0,70,-8.05499318821612
1.57542,0,80,-10.4216801266133
1.57542,0,90,-12.5485813020579
1.57542,0,100,-14.205134175655
1.57542,0,110,-15.3197800432824
1.57542,0,120,-16.1148019898135
1.57542,0,130,-17.2642346782144
1.57542,0,140,-19.8312003519266
1.57542,0,150,-23.9143629685833
1.57542,0,160,-24.3359699051993
1.57542,0,170,-25.6810786406821
1.57542,0,180,-40.2076719302004
