"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.5249119541052
1.57542,0,-170,-26.9627825928588
1.57542,0,-160,-25.7029516131433
1.57542,0,-150,-24.5237273034781
1.57542,0,-140,-20.0676521111547
1.57542,0,-130,-17.6465307397774
1.57542,0,-120,-16.6062640325082
1.57542,0,-110,-15.8138277630663
1.57542,0,-100,-14.6296593969424
1.57542,0,-90,-12.8927572623422
1.57542,0,-80,-10.7086426564686
1.57542,0,-70,-8.32188587431105
1.57542,0,-60,-6.04921549174462
1.57542,0,-50,-4.22044582907881
1.57542,0,-40,-3.15085665594128
1.57542,0,-30,-3.17764578963243
1.57542,0,-20,-4.83953228482216
1.57542,0,-10,-9.65483046921023
1.57542,0,0,-31.8207421175687
1.57542,0,10,-9.69371664867654
1.57542,0,20,-4.74692233561104
1.57542,0,30,-2.9731664730591
1.57542,0,40,-2.85410346308113
1.57542,0,50,-3.8599050265968
1.57542,0,60,-5.64194768026035
1.57542,0,70,-7.86401258105343
1.57542,0,80,-10.1870148643711
1.57542,0,90,-12.3086644534932
1.57542,0,100,-14.0201467098692
1.57542,0,110,-15.2654870523289
1.57542,0,120,-16.2425985687243
1.57542,0,130,-17.5672912025399
1.57542,0,140,-20.2760944407352
1.57542,0,150,-24.479648444985
1.57542,0,160,-25.0523245882099
1.57542,0,170,-27.0203244205053
1.57542,0,180,-45.5249119541052
