"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-51.7102103325944
1.57542,0,-170,-23.7123384846313
1.57542,0,-160,-20.5093278170764
1.57542,0,-150,-19.1432688235982
1.57542,0,-140,-16.9553261380255
1.57542,0,-130,-15.5546768299256
1.57542,0,-120,-15.079607312577
1.57542,0,-110,-14.768446625278
1.57542,0,-100,-13.9850418525937
1.57542,0,-90,-12.5040202956726
1.57542,0,-80,-10.425526745551
1.57542,0,-70,-8.03101205874255
1.57542,0,-60,-5.68285247176391
1.57542,0,-50,-3.7484537628024
1.57542,0,-40,-2.56610841690257
1.57542,0,-30,-2.48260634660844
1.57542,0,-20,-4.03932226722557
1.57542,0,-10,-8.74597070296517
1.57542,0,0,-32.1868955844711
1.57542,0,10,-9.09183752925826
1.57542,0,20,-4.24198641888916
1.57542,0,30,-2.65012916800593
1.57542,0,40,-2.70619938284916
1.57542,0,50,-3.84099924432184
1.57542,0,60,-5.70968700466525
1.57542,0,70,-7.99379137491257
1.57542,0,80,-10.3483868601257
1.57542,0,90,-12.4231011970756
1.57542,0,100,-13.9330606147531
1.57542,0,110,-14.7585880999782
1.57542,0,120,-15.0909934850857
1.57542,0,130,-15.5226814913889
1.57542,0,140,-16.7259887858788
1.57542,0,150,-18.4660076195352
1.57542,0,160,-19.6680828719766
1.57542,0,170,-23.0034832426026
1.57542,0,180,-51.7102103325941
