"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.8511082258495
1.57542,0,-170,-24.5639917396284
1.57542,0,-160,-26.7344518229599
1.57542,0,-150,-22.2846481196493
1.57542,0,-140,-19.6100346554375
1.57542,0,-130,-17.0319149874518
1.57542,0,-120,-14.677114588753
1.57542,0,-110,-12.8406339380996
1.57542,0,-100,-11.2984525038562
1.57542,0,-90,-9.8457034562722
1.57542,0,-80,-8.45265318399909
1.57542,0,-70,-7.21250968549994
1.57542,0,-60,-6.24775344079198
1.57542,0,-50,-5.5718892909584
1.57542,0,-40,-4.89701708627453
1.57542,0,-30,-3.71701353202009
1.57542,0,-20,-2.06275738378745
1.57542,0,-10,-0.658348758564531
1.57542,0,0,-0.138739657082784
1.57542,0,10,-0.726534614435876
1.57542,0,20,-2.21889182409674
1.57542,0,30,-3.93325095701218
1.57542,0,40,-5.06273449281683
1.57542,0,50,-5.63449450504838
1.57542,0,60,-6.23547033502133
1.57542,0,70,-7.15265849544321
1.57542,0,80,-8.35940643700645
1.57542,0,90,-9.73422177741098
1.57542,0,100,-11.1970820620865
1.57542,0,110,-12.7989827738664
1.57542,0,120,-14.7729830614218
1.57542,0,130,-17.3771852860864
1.57542,0,140,-20.193497770413
1.57542,0,150,-22.6288448858055
1.57542,0,160,-26.2347915770154
1.57542,0,170,-24.3620910295162
1.57542,0,180,-21.8511082258495
