"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8683469191839
1.57542,0,-170,-22.6787560055031
1.57542,0,-160,-22.8170712362728
1.57542,0,-150,-19.4257027814415
1.57542,0,-140,-15.5451059989433
1.57542,0,-130,-13.6058717132722
1.57542,0,-120,-12.6205231406038
1.57542,0,-110,-11.7477515394782
1.57542,0,-100,-10.5880031571104
1.57542,0,-90,-9.03366332864845
1.57542,0,-80,-7.12375320376334
1.57542,0,-70,-5.00341299490752
1.57542,0,-60,-2.90614660435594
1.57542,0,-50,-1.11708735453706
1.57542,0,-40,0.0824346355628552
1.57542,0,-30,0.479547437634203
1.57542,0,-20,0.0210051360803407
1.57542,0,-10,-0.954168454698812
1.57542,0,0,-1.42884184551241
1.57542,0,10,-0.848653149213865
1.57542,0,20,-0.186607847234894
1.57542,0,30,-0.208703387413827
1.57542,0,40,-1.02377807893787
1.57542,0,50,-2.51674514691647
1.57542,0,60,-4.50927674833332
1.57542,0,70,-6.76764555227002
1.57542,0,80,-9.02068743482411
1.57542,0,90,-11.0219993353423
1.57542,0,100,-12.6168031625535
1.57542,0,110,-13.7853006573743
1.57542,0,120,-14.7167481489506
1.57542,0,130,-15.8872557574107
1.57542,0,140,-17.7711884563775
1.57542,0,150,-19.7304605009222
1.57542,0,160,-20.9815181508913
1.57542,0,170,-24.3428978728143
1.57542,0,180,-25.8683469191839
