"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.1266677398932
1.57542,0,-170,-27.3799406993631
1.57542,0,-160,-24.7078233436968
1.57542,0,-150,-23.405807958787
1.57542,0,-140,-20.1161401643794
1.57542,0,-130,-17.9151947744942
1.57542,0,-120,-16.7251679056366
1.57542,0,-110,-15.6848028022184
1.57542,0,-100,-14.3250521256238
1.57542,0,-90,-12.5286850444627
1.57542,0,-80,-10.35924993234
1.57542,0,-70,-8.01424057928878
1.57542,0,-60,-5.785585337362
1.57542,0,-50,-4.00092735891292
1.57542,0,-40,-2.98733007668181
1.57542,0,-30,-3.09182884310608
1.57542,0,-20,-4.85480095509855
1.57542,0,-10,-9.85717590735222
1.57542,0,0,-40.1364962066993
1.57542,0,10,-9.36663223302938
1.57542,0,20,-4.58562558989171
1.57542,0,30,-2.92473181364635
1.57542,0,40,-2.8944500154469
1.57542,0,50,-3.96022436873881
1.57542,0,60,-5.78007829352756
1.57542,0,70,-8.03002140802479
1.57542,0,80,-10.3776814558842
1.57542,0,90,-12.5186842938139
1.57542,0,100,-14.2312411721196
1.57542,0,110,-15.4211361579322
1.57542,0,120,-16.2259012900821
1.57542,0,130,-17.2395046931904
1.57542,0,140,-19.5486703248526
1.57542,0,150,-23.845651870061
1.57542,0,160,-25.551530755554
1.57542,0,170,-26.8507614794731
1.57542,0,180,-40.1266677398932
