"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3768998474947
1.57542,0,-170,-28.5563053642254
1.57542,0,-160,-31.0390816022735
1.57542,0,-150,-30.3276861636853
1.57542,0,-140,-28.9413541737256
1.57542,0,-130,-24.4785620827748
1.57542,0,-120,-20.8236289326512
1.57542,0,-110,-18.4981528896042
1.57542,0,-100,-16.8641102270965
1.57542,0,-90,-15.597358226006
1.57542,0,-80,-14.7329716570486
1.57542,0,-70,-14.6227792981156
1.57542,0,-60,-16.1217855283321
1.57542,0,-50,-21.6509005706452
1.57542,0,-40,-18.5535824754947
1.57542,0,-30,-9.64979217264662
1.57542,0,-20,-4.875704759283
1.57542,0,-10,-2.34652831259738
1.57542,0,0,-1.57497638208721
1.57542,0,10,-2.4741061622272
1.57542,0,20,-5.20067170894737
1.57542,0,30,-10.4330420416266
1.57542,0,40,-20.6422256552003
1.57542,0,50,-19.0431154095043
1.57542,0,60,-14.6472660745038
1.57542,0,70,-13.6266810433329
1.57542,0,80,-13.9842857906732
1.57542,0,90,-14.9803779765263
1.57542,0,100,-16.2977549424962
1.57542,0,110,-17.9151898769381
1.57542,0,120,-20.1134425015925
1.57542,0,130,-23.103856576393
1.57542,0,140,-24.8731047324213
1.57542,0,150,-24.3061506785477
1.57542,0,160,-25.8142919338855
1.57542,0,170,-28.7411491018696
1.57542,0,180,-27.3768998474947
