"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5330484719953
1.57542,0,-170,-29.1980406074811
1.57542,0,-160,-33.5951937284208
1.57542,0,-150,-30.6641848940733
1.57542,0,-140,-27.8722567433163
1.57542,0,-130,-23.606470839369
1.57542,0,-120,-20.2348637028008
1.57542,0,-110,-18.036775796046
1.57542,0,-100,-16.4517287549142
1.57542,0,-90,-15.1845827656091
1.57542,0,-80,-14.2731103366753
1.57542,0,-70,-14.0415500912326
1.57542,0,-60,-15.2561166628053
1.57542,0,-50,-20.2418413081365
1.57542,0,-40,-21.1406338379104
1.57542,0,-30,-10.5281841529381
1.57542,0,-20,-5.29520727994751
1.57542,0,-10,-2.57597736874545
1.57542,0,0,-1.73681858426786
1.57542,0,10,-2.66836721336362
1.57542,0,20,-5.54451386317972
1.57542,0,30,-11.1382978167012
1.57542,0,40,-21.7256442705792
1.57542,0,50,-17.5773973425305
1.57542,0,60,-13.854812452002
1.57542,0,70,-13.0498772696582
1.57542,0,80,-13.5069687582024
1.57542,0,90,-14.5722944930197
1.57542,0,100,-15.952245271127
1.57542,0,110,-17.6227882680317
1.57542,0,120,-19.8572466974571
1.57542,0,130,-22.9368820766629
1.57542,0,140,-25.1303887296794
1.57542,0,150,-24.7763293511538
1.57542,0,160,-25.8147210526111
1.57542,0,170,-27.2009571268198
1.57542,0,180,-26.5330484719953
