"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6277749548553
1.57542,0,-170,-27.3255908119338
1.57542,0,-160,-26.9390027196785
1.57542,0,-150,-25.6001579255148
1.57542,0,-140,-25.5819822108221
1.57542,0,-130,-23.5586981705485
1.57542,0,-120,-20.6766990802594
1.57542,0,-110,-18.503801725985
1.57542,0,-100,-16.8655707356384
1.57542,0,-90,-15.5421461538255
1.57542,0,-80,-14.5872563103368
1.57542,0,-70,-14.339545356587
1.57542,0,-60,-15.5856419228755
1.57542,0,-50,-20.2711559969241
1.57542,0,-40,-18.4728414810765
1.57542,0,-30,-9.70277899010913
1.57542,0,-20,-4.87247525088048
1.57542,0,-10,-2.30763181448541
1.57542,0,0,-1.50335641340287
1.57542,0,10,-2.35770798619333
1.57542,0,20,-4.9816571673129
1.57542,0,30,-9.89596502172023
1.57542,0,40,-19.0617668316957
1.57542,0,50,-20.733296587215
1.57542,0,60,-15.6135183099188
1.57542,0,70,-14.2261942295858
1.57542,0,80,-14.3631141301992
1.57542,0,90,-15.2197127279601
1.57542,0,100,-16.4619648486553
1.57542,0,110,-18.0687940104517
1.57542,0,120,-20.3749409198992
1.57542,0,130,-24.0913208457988
1.57542,0,140,-29.6790022628907
1.57542,0,150,-34.2011351659675
1.57542,0,160,-33.4556873412043
1.57542,0,170,-27.5218854207913
1.57542,0,180,-25.6277749548553
