"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.2174779905977
1.57542,0,-170,-26.6638946258992
1.57542,0,-160,-25.5807034895943
1.57542,0,-150,-24.4259230412359
1.57542,0,-140,-24.8374721939899
1.57542,0,-130,-23.064869332238
1.57542,0,-120,-20.1256504246201
1.57542,0,-110,-17.8914735816844
1.57542,0,-100,-16.216368542946
1.57542,0,-90,-14.8577433283756
1.57542,0,-80,-13.8368450183802
1.57542,0,-70,-13.4451597431351
1.57542,0,-60,-14.3690949797531
1.57542,0,-50,-18.3776000658909
1.57542,0,-40,-20.2282934882467
1.57542,0,-30,-10.3422435711086
1.57542,0,-20,-5.04658672345806
1.57542,0,-10,-2.30502900760375
1.57542,0,0,-1.46191265140184
1.57542,0,10,-2.37682929901371
1.57542,0,20,-5.18303753665543
1.57542,0,30,-10.5708194556271
1.57542,0,40,-22.0295672743204
1.57542,0,50,-20.1421770755338
1.57542,0,60,-15.112529533517
1.57542,0,70,-13.9400933989405
1.57542,0,80,-14.1773931923178
1.57542,0,90,-15.0400205129612
1.57542,0,100,-16.2062946001721
1.57542,0,110,-17.6699176199158
1.57542,0,120,-19.7727008632403
1.57542,0,130,-23.1338790661352
1.57542,0,140,-27.5899989429198
1.57542,0,150,-29.838330723574
1.57542,0,160,-29.6808198274826
1.57542,0,170,-26.5078764284097
1.57542,0,180,-25.2174779905977
