"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.3662193866334
1.57542,0,-170,-25.8925060473699
1.57542,0,-160,-24.2334552231769
1.57542,0,-150,-23.6968421422437
1.57542,0,-140,-19.9850849771815
1.57542,0,-130,-17.6272402546092
1.57542,0,-120,-16.5831444369642
1.57542,0,-110,-15.8085240389829
1.57542,0,-100,-14.6500495429555
1.57542,0,-90,-12.9167266282813
1.57542,0,-80,-10.6976538481908
1.57542,0,-70,-8.24124586923136
1.57542,0,-60,-5.8845679286842
1.57542,0,-50,-3.98328257625148
1.57542,0,-40,-2.87190962828321
1.57542,0,-30,-2.89286716402557
1.57542,0,-20,-4.57891089566554
1.57542,0,-10,-9.4648576561561
1.57542,0,0,-40.6844981076947
1.57542,0,10,-9.38393280296735
1.57542,0,20,-4.51728548927324
1.57542,0,30,-2.83390604131431
1.57542,0,40,-2.8137930679541
1.57542,0,50,-3.91930981253667
1.57542,0,60,-5.7982592633025
1.57542,0,70,-8.11253225683825
1.57542,0,80,-10.5173914676101
1.57542,0,90,-12.7015640431812
1.57542,0,100,-14.4513964884635
1.57542,0,110,-15.7065953343341
1.57542,0,120,-16.6466326471174
1.57542,0,130,-17.8789233958951
1.57542,0,140,-20.4885667307426
1.57542,0,150,-24.7957915520148
1.57542,0,160,-25.4549007691403
1.57542,0,170,-27.285271278861
1.57542,0,180,-41.3662193866333
