"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5466508380138
1.57542,0,-170,-23.3381246785338
1.57542,0,-160,-24.1610320783113
1.57542,0,-150,-21.0441964038007
1.57542,0,-140,-16.7906485464501
1.57542,0,-130,-14.7969299991469
1.57542,0,-120,-13.8119835647313
1.57542,0,-110,-12.9000552358103
1.57542,0,-100,-11.7047772018172
1.57542,0,-90,-10.15847819607
1.57542,0,-80,-8.27827496247029
1.57542,0,-70,-6.16560297860309
1.57542,0,-60,-4.03011238584129
1.57542,0,-50,-2.15844017465424
1.57542,0,-40,-0.836188298326202
1.57542,0,-30,-0.264609499131329
1.57542,0,-20,-0.487432571986844
1.57542,0,-10,-1.22486506610306
1.57542,0,0,-1.56399159584272
1.57542,0,10,-0.818724658853826
1.57542,0,20,0.135983698608142
1.57542,0,30,0.42237136756229
1.57542,0,40,-0.150353698078735
1.57542,0,50,-1.4882428765133
1.57542,0,60,-3.39551312739097
1.57542,0,70,-5.61430608314774
1.57542,0,80,-7.86239128729495
1.57542,0,90,-9.88774673348143
1.57542,0,100,-11.5185436537995
1.57542,0,110,-12.7074896624027
1.57542,0,120,-13.6251991964545
1.57542,0,130,-14.7443916873681
1.57542,0,140,-16.5737384617602
1.57542,0,150,-18.7889700095064
1.57542,0,160,-20.8899933769376
1.57542,0,170,-26.144368715145
1.57542,0,180,-28.5466508380138
