"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.998850600841
1.57542,0,-170,-29.2892432786986
1.57542,0,-160,-38.1885217577233
1.57542,0,-150,-33.5512209024771
1.57542,0,-140,-29.3484597650617
1.57542,0,-130,-24.3284517632923
1.57542,0,-120,-20.6754120664921
1.57542,0,-110,-18.3752099522187
1.57542,0,-100,-16.7807444993743
1.57542,0,-90,-15.5651698962349
1.57542,0,-80,-14.7563022312889
1.57542,0,-70,-14.7223082252277
1.57542,0,-60,-16.423598790984
1.57542,0,-50,-23.3098592095614
1.57542,0,-40,-18.6209477098556
1.57542,0,-30,-9.39226602513154
1.57542,0,-20,-4.63193803182635
1.57542,0,-10,-2.07967064630105
1.57542,0,0,-1.2241689787917
1.57542,0,10,-1.96658778614129
1.57542,0,20,-4.42097386164946
1.57542,0,30,-9.10543088131648
1.57542,0,40,-18.1852320356383
1.57542,0,50,-22.5691037494376
1.57542,0,60,-16.0482475883787
1.57542,0,70,-14.4552638817304
1.57542,0,80,-14.6196567884564
1.57542,0,90,-15.6020407499797
1.57542,0,100,-17.029247603451
1.57542,0,110,-18.8420507947853
1.57542,0,120,-21.2285338783859
1.57542,0,130,-23.967357291281
1.57542,0,140,-24.5938963817796
1.57542,0,150,-23.9351628041927
1.57542,0,160,-25.9674887480644
1.57542,0,170,-28.8431532461037
1.57542,0,180,-26.998850600841
