"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.706460376385
1.57542,0,-170,-28.29301849197
1.57542,0,-160,-31.0906516041596
1.57542,0,-150,-31.7903558311624
1.57542,0,-140,-28.5255754642504
1.57542,0,-130,-23.2824417737955
1.57542,0,-120,-19.8639996567491
1.57542,0,-110,-17.7574081752059
1.57542,0,-100,-16.2670714820012
1.57542,0,-90,-15.088617071185
1.57542,0,-80,-14.2662367127824
1.57542,0,-70,-14.146879934602
1.57542,0,-60,-15.5662562189196
1.57542,0,-50,-21.3732099028926
1.57542,0,-40,-21.2206925827602
1.57542,0,-30,-10.3225505409019
1.57542,0,-20,-5.10159441201066
1.57542,0,-10,-2.33204505078173
1.57542,0,0,-1.38756067692088
1.57542,0,10,-2.13658000728506
1.57542,0,20,-4.67797738968845
1.57542,0,30,-9.53389455860434
1.57542,0,40,-18.7148107351175
1.57542,0,50,-20.8161229282171
1.57542,0,60,-15.59900609151
1.57542,0,70,-14.2736082731424
1.57542,0,80,-14.5081143028548
1.57542,0,90,-15.4758911324788
1.57542,0,100,-16.8390093403317
1.57542,0,110,-18.5757224905262
1.57542,0,120,-21.0025530299205
1.57542,0,130,-24.3878559700541
1.57542,0,140,-25.8534584067886
1.57542,0,150,-24.1921180020196
1.57542,0,160,-24.5067554931567
1.57542,0,170,-26.3775375082726
1.57542,0,180,-26.706460376385
