"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0787198512761
1.57542,0,-170,-25.6623272107672
1.57542,0,-160,-22.2877289671778
1.57542,0,-150,-21.6305402390224
1.57542,0,-140,-19.4063045177788
1.57542,0,-130,-17.0657966323361
1.57542,0,-120,-15.6425703989574
1.57542,0,-110,-14.5315009342867
1.57542,0,-100,-13.1965175290073
1.57542,0,-90,-11.4452962303143
1.57542,0,-80,-9.30355965309415
1.57542,0,-70,-6.93129812643018
1.57542,0,-60,-4.57833312816366
1.57542,0,-50,-2.51669825544079
1.57542,0,-40,-0.978155225672881
1.57542,0,-30,-0.132487254088721
1.57542,0,-20,-0.0821197776411956
1.57542,0,-10,-0.721346025903697
1.57542,0,0,-1.32035753422312
1.57542,0,10,-0.90689435339608
1.57542,0,20,0.0228666262324584
1.57542,0,30,0.453773635337406
1.57542,0,40,0.0326149969839723
1.57542,0,50,-1.19345526735718
1.57542,0,60,-3.01221422220968
1.57542,0,70,-5.13806346294032
1.57542,0,80,-7.2807298819088
1.57542,0,90,-9.20688602795644
1.57542,0,100,-10.7762537996467
1.57542,0,110,-11.95017718676
1.57542,0,120,-12.8293275919578
1.57542,0,130,-13.8129984495573
1.57542,0,140,-15.7434792213536
1.57542,0,150,-19.515444236519
1.57542,0,160,-22.5907715661042
1.57542,0,170,-22.8092793218666
1.57542,0,180,-27.0787198512761
