"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.6813875200067
1.57542,0,-170,-27.6833610793172
1.57542,0,-160,-25.2993369885402
1.57542,0,-150,-23.3374193715909
1.57542,0,-140,-19.6674242396786
1.57542,0,-130,-17.6443004706842
1.57542,0,-120,-16.7583682119064
1.57542,0,-110,-15.9876848134938
1.57542,0,-100,-14.7726586331933
1.57542,0,-90,-13.0042893863435
1.57542,0,-80,-10.7884165298562
1.57542,0,-70,-8.35738726954181
1.57542,0,-60,-6.03403719763176
1.57542,0,-50,-4.17134704216725
1.57542,0,-40,-3.10544302213983
1.57542,0,-30,-3.17261625686583
1.57542,0,-20,-4.8935840682537
1.57542,0,-10,-9.82228571258101
1.57542,0,0,-37.156408673592
1.57542,0,10,-9.42931709097245
1.57542,0,20,-4.60077977682886
1.57542,0,30,-2.93234562779716
1.57542,0,40,-2.92940639141123
1.57542,0,50,-4.05305770921315
1.57542,0,60,-5.94935021057222
1.57542,0,70,-8.27944192715823
1.57542,0,80,-10.6950945871545
1.57542,0,90,-12.8769912860563
1.57542,0,100,-14.5975815537315
1.57542,0,110,-15.7775652742869
1.57542,0,120,-16.5896219552371
1.57542,0,130,-17.653394739324
1.57542,0,140,-20.0025569995101
1.57542,0,150,-23.7721755980556
1.57542,0,160,-24.5579921195064
1.57542,0,170,-26.2770111713809
1.57542,0,180,-40.6813875200067
