"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2194436385238
1.57542,0,-170,-23.7043846695241
1.57542,0,-160,-26.0313554356351
1.57542,0,-150,-22.2267014983618
1.57542,0,-140,-19.4649114372783
1.57542,0,-130,-16.6821928632152
1.57542,0,-120,-14.2147145951674
1.57542,0,-110,-12.3275375879434
1.57542,0,-100,-10.7623859640104
1.57542,0,-90,-9.29756875912055
1.57542,0,-80,-7.89638015699825
1.57542,0,-70,-6.66360882192873
1.57542,0,-60,-5.77342935615253
1.57542,0,-50,-5.37176466858383
1.57542,0,-40,-5.36681365967133
1.57542,0,-30,-5.09805834056878
1.57542,0,-20,-3.86663926090479
1.57542,0,-10,-2.3812397864346
1.57542,0,0,-1.75392415621504
1.57542,0,10,-2.34766046868513
1.57542,0,20,-3.76555801933749
1.57542,0,30,-4.93236844529908
1.57542,0,40,-5.20553388011945
1.57542,0,50,-5.22156633223193
1.57542,0,60,-5.59791789536433
1.57542,0,70,-6.44085147338735
1.57542,0,80,-7.62743885157203
1.57542,0,90,-9.00039825225441
1.57542,0,100,-10.4627977742665
1.57542,0,110,-12.0432240863564
1.57542,0,120,-13.9313511922239
1.57542,0,130,-16.3477893440295
1.57542,0,140,-19.0886247700618
1.57542,0,150,-21.9769679940717
1.57542,0,160,-25.8817507929028
1.57542,0,170,-23.5888459511048
1.57542,0,180,-21.2194436385238
