"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2338956237433
1.57542,0,-170,-24.1268302996287
1.57542,0,-160,-21.1083999059651
1.57542,0,-150,-20.337124624049
1.57542,0,-140,-18.3204739495305
1.57542,0,-130,-16.0578181430479
1.57542,0,-120,-14.6239459952657
1.57542,0,-110,-13.5709215600864
1.57542,0,-100,-12.3878240188062
1.57542,0,-90,-10.8383184023257
1.57542,0,-80,-8.90103923950312
1.57542,0,-70,-6.70503569121553
1.57542,0,-60,-4.48868558936857
1.57542,0,-50,-2.52936663243803
1.57542,0,-40,-1.07279541083888
1.57542,0,-30,-0.305840506951912
1.57542,0,-20,-0.34327733548093
1.57542,0,-10,-1.0615155364139
1.57542,0,0,-1.64417404328586
1.57542,0,10,-1.1019931816752
1.57542,0,20,-0.0824358228608264
1.57542,0,30,0.37557549447911
1.57542,0,40,-0.0445212262123904
1.57542,0,50,-1.27528942591726
1.57542,0,60,-3.097383892285
1.57542,0,70,-5.22605388503767
1.57542,0,80,-7.37443625498209
1.57542,0,90,-9.31103698363544
1.57542,0,100,-10.8964758771574
1.57542,0,110,-12.0874625918131
1.57542,0,120,-12.9533971992304
1.57542,0,130,-13.8287587291397
1.57542,0,140,-15.4943525860565
1.57542,0,150,-18.8763000027406
1.57542,0,160,-22.4690122666678
1.57542,0,170,-23.1973315612915
1.57542,0,180,-26.2338956237433
