"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5800835141913
1.57542,0,-170,-28.0752983495642
1.57542,0,-160,-29.3733979942889
1.57542,0,-150,-28.2744882335938
1.57542,0,-140,-26.9349344332298
1.57542,0,-130,-23.4350993963265
1.57542,0,-120,-20.2575670410606
1.57542,0,-110,-18.127657584895
1.57542,0,-100,-16.5894829756143
1.57542,0,-90,-15.363395123897
1.57542,0,-80,-14.4994712273054
1.57542,0,-70,-14.3682815797963
1.57542,0,-60,-15.8905410408923
1.57542,0,-50,-22.7443577613766
1.57542,0,-40,-20.9098690611083
1.57542,0,-30,-9.89196680419155
1.57542,0,-20,-4.77522927170827
1.57542,0,-10,-2.10150417487252
1.57542,0,0,-1.26261794091082
1.57542,0,10,-2.15281661699171
1.57542,0,20,-4.92904916859381
1.57542,0,30,-10.2922963732564
1.57542,0,40,-20.6364474596169
1.57542,0,50,-18.1017515826295
1.57542,0,60,-14.0275867927625
1.57542,0,70,-13.1486875410755
1.57542,0,80,-13.6321378409816
1.57542,0,90,-14.7824668010624
1.57542,0,100,-16.2910908016038
1.57542,0,110,-18.1065518313926
1.57542,0,120,-20.4061589481072
1.57542,0,130,-23.0381845919423
1.57542,0,140,-23.6888235526619
1.57542,0,150,-22.6270042916858
1.57542,0,160,-23.4736478293444
1.57542,0,170,-25.9559158291215
1.57542,0,180,-26.5800835141913
