"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2034969189325
1.57542,0,-170,-22.4003283106999
1.57542,0,-160,-22.3551822017637
1.57542,0,-150,-19.6091451625976
1.57542,0,-140,-16.0247081433339
1.57542,0,-130,-14.2077459345974
1.57542,0,-120,-13.2475589607695
1.57542,0,-110,-12.3404412265109
1.57542,0,-100,-11.1617210637574
1.57542,0,-90,-9.63198916795282
1.57542,0,-80,-7.76688515960793
1.57542,0,-70,-5.6792317528648
1.57542,0,-60,-3.58618881451467
1.57542,0,-50,-1.7743522940395
1.57542,0,-40,-0.531271018226872
1.57542,0,-30,-0.0659393080546717
1.57542,0,-20,-0.419195495454165
1.57542,0,-10,-1.26788069582096
1.57542,0,0,-1.64988783324355
1.57542,0,10,-0.951649370428983
1.57542,0,20,-0.0848423047761201
1.57542,0,30,0.125840844349103
1.57542,0,40,-0.483690625329867
1.57542,0,50,-1.82230562109124
1.57542,0,60,-3.71114790356169
1.57542,0,70,-5.90722009473862
1.57542,0,80,-8.13322707706249
1.57542,0,90,-10.1416226263736
1.57542,0,100,-11.7805177200021
1.57542,0,110,-13.036071239954
1.57542,0,120,-14.0976578217324
1.57542,0,130,-15.4095025098515
1.57542,0,140,-17.3237457776496
1.57542,0,150,-19.0771013116914
1.57542,0,160,-20.4604733874264
1.57542,0,170,-25.0989145534576
1.57542,0,180,-27.2034969189325
