"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0951624109387
1.57542,0,-170,-29.7519163352527
1.57542,0,-160,-35.5011765495866
1.57542,0,-150,-32.8307078782186
1.57542,0,-140,-28.7858234631162
1.57542,0,-130,-23.7309818535647
1.57542,0,-120,-20.2610209776935
1.57542,0,-110,-18.0951708477622
1.57542,0,-100,-16.5649066713423
1.57542,0,-90,-15.3514340508854
1.57542,0,-80,-14.4879091992007
1.57542,0,-70,-14.3151208173157
1.57542,0,-60,-15.6517415779329
1.57542,0,-50,-21.073750755247
1.57542,0,-40,-20.5352297402115
1.57542,0,-30,-10.2432733526904
1.57542,0,-20,-5.10581157680926
1.57542,0,-10,-2.40634524167794
1.57542,0,0,-1.55324338829537
1.57542,0,10,-2.43559771179032
1.57542,0,20,-5.19496754946538
1.57542,0,30,-10.4920625772077
1.57542,0,40,-20.8512701081491
1.57542,0,50,-19.1039158782581
1.57542,0,60,-14.6760032804254
1.57542,0,70,-13.642409879772
1.57542,0,80,-14.0176577596992
1.57542,0,90,-15.0784422695955
1.57542,0,100,-16.4969701370355
1.57542,0,110,-18.2007929523055
1.57542,0,120,-20.3844302139649
1.57542,0,130,-23.2086375242664
1.57542,0,140,-25.0966624415533
1.57542,0,150,-24.9325653690376
1.57542,0,160,-26.1919742607394
1.57542,0,170,-27.8028210893657
1.57542,0,180,-27.0951624109387
