"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.402931038271
1.57542,0,-170,-27.5124183615427
1.57542,0,-160,-33.133827326705
1.57542,0,-150,-34.8655105405227
1.57542,0,-140,-31.9300514200741
1.57542,0,-130,-25.4025454621687
1.57542,0,-120,-21.2814581939124
1.57542,0,-110,-18.8752352504309
1.57542,0,-100,-17.2703681162308
1.57542,0,-90,-16.0679341822524
1.57542,0,-80,-15.2824322652056
1.57542,0,-70,-15.2827399209612
1.57542,0,-60,-17.0159671412742
1.57542,0,-50,-23.1192174746414
1.57542,0,-40,-17.5791221682604
1.57542,0,-30,-9.24489508925581
1.57542,0,-20,-4.67788553248272
1.57542,0,-10,-2.24657892972486
1.57542,0,0,-1.52499764051714
1.57542,0,10,-2.43479563056198
1.57542,0,20,-5.10918369842019
1.57542,0,30,-10.1107503268204
1.57542,0,40,-19.0220819127577
1.57542,0,50,-19.2282849768159
1.57542,0,60,-15.0854085867276
1.57542,0,70,-14.0317971524546
1.57542,0,80,-14.3677355306661
1.57542,0,90,-15.3820575127366
1.57542,0,100,-16.7632580755222
1.57542,0,110,-18.4633463787525
1.57542,0,120,-20.688197332757
1.57542,0,130,-23.4920123590756
1.57542,0,140,-24.8839538257298
1.57542,0,150,-24.1916970971231
1.57542,0,160,-24.9444916425629
1.57542,0,170,-26.0057035680942
1.57542,0,180,-25.402931038271
