"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.6253273697011
1.57542,0,-170,-35.0093646239243
1.57542,0,-160,-29.3422476235762
1.57542,0,-150,-25.1886367378321
1.57542,0,-140,-23.7968499644816
1.57542,0,-130,-22.9981718629967
1.57542,0,-120,-21.8292112060601
1.57542,0,-110,-20.4391259036897
1.57542,0,-100,-18.9899858757377
1.57542,0,-90,-17.4352156716736
1.57542,0,-80,-15.6175109110327
1.57542,0,-70,-13.2853893114524
1.57542,0,-60,-10.257982172751
1.57542,0,-50,-6.74831744934408
1.57542,0,-40,-3.28332965427786
1.57542,0,-30,-0.317948240012097
1.57542,0,-20,1.89935681712716
1.57542,0,-10,3.26295872018729
1.57542,0,0,3.73455174717815
1.57542,0,10,3.30528163966653
1.57542,0,20,1.98793930376928
1.57542,0,30,-0.171994993428607
1.57542,0,40,-3.05999106167144
1.57542,0,50,-6.42732743210794
1.57542,0,60,-9.84770909887901
1.57542,0,70,-12.8424631776393
1.57542,0,80,-15.1899303661999
1.57542,0,90,-17.0045579593293
1.57542,0,100,-18.4973209072657
1.57542,0,110,-19.8241064417532
1.57542,0,120,-21.0664725529578
1.57542,0,130,-22.1895338335381
1.57542,0,140,-23.1961900444085
1.57542,0,150,-24.8821678999791
1.57542,0,160,-29.0396055467602
1.57542,0,170,-33.9387955204954
1.57542,0,180,-32.6253273697011
