"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5147449296986
1.57542,0,-170,-31.1669196121246
1.57542,0,-160,-37.7329200872432
1.57542,0,-150,-33.2962519607083
1.57542,0,-140,-29.034014058028
1.57542,0,-130,-23.8320818409166
1.57542,0,-120,-20.3117005192758
1.57542,0,-110,-18.1161855966936
1.57542,0,-100,-16.5701387792294
1.57542,0,-90,-15.3604586045572
1.57542,0,-80,-14.5257126836347
1.57542,0,-70,-14.4203963735174
1.57542,0,-60,-15.9284991969383
1.57542,0,-50,-22.3159394157596
1.57542,0,-40,-20.6615653309218
1.57542,0,-30,-10.0675838767333
1.57542,0,-20,-5.0033966391273
1.57542,0,-10,-2.35838063916008
1.57542,0,0,-1.5155119941797
1.57542,0,10,-2.32965396754799
1.57542,0,20,-4.88796448974055
1.57542,0,30,-9.70387785754218
1.57542,0,40,-18.6091021858849
1.57542,0,50,-20.6020373175913
1.57542,0,60,-15.6663251053378
1.57542,0,70,-14.3895681437141
1.57542,0,80,-14.6568172774284
1.57542,0,90,-15.6675671319492
1.57542,0,100,-17.0947078227156
1.57542,0,110,-18.9147682303297
1.57542,0,120,-21.4199337553804
1.57542,0,130,-24.8887094047724
1.57542,0,140,-26.8922924405108
1.57542,0,150,-25.8546397337506
1.57542,0,160,-26.4684478451593
1.57542,0,170,-27.5789890580021
1.57542,0,180,-27.5147449296986
