"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8087251968562
1.57542,0,-170,-29.0002542670436
1.57542,0,-160,-34.1063951517629
1.57542,0,-150,-31.797140032063
1.57542,0,-140,-27.8988582563415
1.57542,0,-130,-23.1538296521682
1.57542,0,-120,-19.7825701336688
1.57542,0,-110,-17.6182649322087
1.57542,0,-100,-16.0537428416221
1.57542,0,-90,-14.7941001804187
1.57542,0,-80,-13.8752070030642
1.57542,0,-70,-13.6129779561786
1.57542,0,-60,-14.7212858898825
1.57542,0,-50,-19.1802027191554
1.57542,0,-40,-21.6182686748649
1.57542,0,-30,-10.9151218083469
1.57542,0,-20,-5.5190608970046
1.57542,0,-10,-2.71236128980632
1.57542,0,0,-1.82808610808986
1.57542,0,10,-2.74479601804158
1.57542,0,20,-5.64787751381373
1.57542,0,30,-11.4468510345265
1.57542,0,40,-24.5456957136732
1.57542,0,50,-17.656254877682
1.57542,0,60,-13.7114056036578
1.57542,0,70,-12.9263662311826
1.57542,0,80,-13.4347749068143
1.57542,0,90,-14.5661819211318
1.57542,0,100,-16.0253359842349
1.57542,0,110,-17.7704505061072
1.57542,0,120,-20.0050640155875
1.57542,0,130,-22.8078106907225
1.57542,0,140,-24.4669202649492
1.57542,0,150,-24.3296868812414
1.57542,0,160,-25.9736937643509
1.57542,0,170,-27.9936538088484
1.57542,0,180,-26.8087251968562
