"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.261141656046
1.57542,0,-170,-28.5201422288796
1.57542,0,-160,-30.3493746340452
1.57542,0,-150,-29.5135569681123
1.57542,0,-140,-26.6734701544466
1.57542,0,-130,-22.5288192815722
1.57542,0,-120,-19.5235236120279
1.57542,0,-110,-17.6239002347037
1.57542,0,-100,-16.2819479633421
1.57542,0,-90,-15.2138396313487
1.57542,0,-80,-14.4660069664257
1.57542,0,-70,-14.4024180658416
1.57542,0,-60,-15.9188005723911
1.57542,0,-50,-22.2534119857254
1.57542,0,-40,-20.6061919981658
1.57542,0,-30,-10.0222092693088
1.57542,0,-20,-4.9142940301977
1.57542,0,-10,-2.21913234498979
1.57542,0,0,-1.34788613543265
1.57542,0,10,-2.19457077643486
1.57542,0,20,-4.90753161527587
1.57542,0,30,-10.1786968649955
1.57542,0,40,-21.6171742870698
1.57542,0,50,-20.525419619956
1.57542,0,60,-15.1234267454899
1.57542,0,70,-13.9431539713075
1.57542,0,80,-14.2858569874901
1.57542,0,90,-15.3491967270879
1.57542,0,100,-16.8061646597164
1.57542,0,110,-18.6205362354074
1.57542,0,120,-21.0333682686332
1.57542,0,130,-23.9921023817281
1.57542,0,140,-24.6729497492249
1.57542,0,150,-23.244376523946
1.57542,0,160,-23.9418195448798
1.57542,0,170,-26.5744524533233
1.57542,0,180,-27.261141656046
