"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5572598303171
1.57542,0,-170,-25.2162834322045
1.57542,0,-160,-21.2837613882541
1.57542,0,-150,-19.9510101257612
1.57542,0,-140,-17.5495362305442
1.57542,0,-130,-15.3795766786484
1.57542,0,-120,-14.1114174648107
1.57542,0,-110,-13.1814128502136
1.57542,0,-100,-12.0634468330578
1.57542,0,-90,-10.5337816718545
1.57542,0,-80,-8.59425995121414
1.57542,0,-70,-6.39445580764629
1.57542,0,-60,-4.18260118093366
1.57542,0,-50,-2.23933000181548
1.57542,0,-40,-0.817489281257498
1.57542,0,-30,-0.112681415822531
1.57542,0,-20,-0.227571911709092
1.57542,0,-10,-0.980413114289317
1.57542,0,0,-1.49934199628543
1.57542,0,10,-0.92109133734609
1.57542,0,20,0.0418249991773001
1.57542,0,30,0.448103830955241
1.57542,0,40,0.0137810642325349
1.57542,0,50,-1.21098232579746
1.57542,0,60,-3.03052961020713
1.57542,0,70,-5.17029941516403
1.57542,0,80,-7.33571393395386
1.57542,0,90,-9.28092710234132
1.57542,0,100,-10.8643436372279
1.57542,0,110,-12.063311227468
1.57542,0,120,-12.9792839868061
1.57542,0,130,-13.9584948607224
1.57542,0,140,-15.7672660772541
1.57542,0,150,-19.2369592906511
1.57542,0,160,-22.3559058899392
1.57542,0,170,-23.2526101743127
1.57542,0,180,-28.5572598303171
