"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.5370584584137
1.57542,0,-170,-22.9113175876982
1.57542,0,-160,-19.4409027705661
1.57542,0,-150,-18.2127309344952
1.57542,0,-140,-16.6248212252162
1.57542,0,-130,-15.5517306434394
1.57542,0,-120,-15.2291110568036
1.57542,0,-110,-14.9904119253812
1.57542,0,-100,-14.2210664206901
1.57542,0,-90,-12.7361335272145
1.57542,0,-80,-10.6696679260555
1.57542,0,-70,-8.29913946473735
1.57542,0,-60,-5.96637491468457
1.57542,0,-50,-4.02715690529132
1.57542,0,-40,-2.82201789143547
1.57542,0,-30,-2.70781229994994
1.57542,0,-20,-4.24515869095785
1.57542,0,-10,-9.01274526625052
1.57542,0,0,-35.047777690821
1.57542,0,10,-8.8573466286032
1.57542,0,20,-4.11028379959499
1.57542,0,30,-2.56646968645054
1.57542,0,40,-2.6739939788364
1.57542,0,50,-3.88138461783845
1.57542,0,60,-5.83810150773778
1.57542,0,70,-8.19980866927374
1.57542,0,80,-10.5969985843324
1.57542,0,90,-12.6765636776037
1.57542,0,100,-14.1620832828167
1.57542,0,110,-14.9271892225495
1.57542,0,120,-15.1703485861336
1.57542,0,130,-15.5622466416677
1.57542,0,140,-16.9419200813025
1.57542,0,150,-19.2583932741388
1.57542,0,160,-20.6898591518908
1.57542,0,170,-23.6479071896114
1.57542,0,180,-38.5370584584137
