"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2285148835053
1.57542,0,-170,-21.9829585714267
1.57542,0,-160,-19.3993954744796
1.57542,0,-150,-18.5348240841648
1.57542,0,-140,-16.6587476303227
1.57542,0,-130,-15.3960291559044
1.57542,0,-120,-15.0180892596745
1.57542,0,-110,-14.768139963347
1.57542,0,-100,-14.0159554177435
1.57542,0,-90,-12.5657397151943
1.57542,0,-80,-10.5241478591245
1.57542,0,-70,-8.15297828431974
1.57542,0,-60,-5.80117442286001
1.57542,0,-50,-3.84397969114403
1.57542,0,-40,-2.63960502615631
1.57542,0,-30,-2.55288513695933
1.57542,0,-20,-4.14064456491033
1.57542,0,-10,-8.97275835679088
1.57542,0,0,-34.5978756198456
1.57542,0,10,-8.79624409506446
1.57542,0,20,-4.04774159168036
1.57542,0,30,-2.47550574559404
1.57542,0,40,-2.54017014204463
1.57542,0,50,-3.68624704819236
1.57542,0,60,-5.55766502791693
1.57542,0,70,-7.81492011228133
1.57542,0,80,-10.1059182865416
1.57542,0,90,-12.1027495343054
1.57542,0,100,-13.5546866968366
1.57542,0,110,-14.3450897789768
1.57542,0,120,-14.6307972563883
1.57542,0,130,-14.9846736803329
1.57542,0,140,-16.1092721322902
1.57542,0,150,-17.9133637040554
1.57542,0,160,-19.4784275072661
1.57542,0,170,-23.5027465259293
1.57542,0,180,-40.2285148835054
