"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8146620277394
1.57542,0,-170,-22.2091264838669
1.57542,0,-160,-22.7890785933664
1.57542,0,-150,-20.949423043615
1.57542,0,-140,-16.9763855136731
1.57542,0,-130,-14.8884955784291
1.57542,0,-120,-13.7820044829195
1.57542,0,-110,-12.7710694750078
1.57542,0,-100,-11.5142583793228
1.57542,0,-90,-9.94754851663582
1.57542,0,-80,-8.08798372338761
1.57542,0,-70,-6.03240025465563
1.57542,0,-60,-3.97854289653709
1.57542,0,-50,-2.19592677176619
1.57542,0,-40,-0.955477374829152
1.57542,0,-30,-0.451992094121734
1.57542,0,-20,-0.730541984636722
1.57542,0,-10,-1.50747784168746
1.57542,0,0,-1.8372846489021
1.57542,0,10,-1.03856897915181
1.57542,0,20,-0.0479160112802441
1.57542,0,30,0.261614214330825
1.57542,0,40,-0.271389432121164
1.57542,0,50,-1.54140677304771
1.57542,0,60,-3.36109388815148
1.57542,0,70,-5.48782255196126
1.57542,0,80,-7.65191636930166
1.57542,0,90,-9.61152690392589
1.57542,0,100,-11.2056390769428
1.57542,0,110,-12.3959092674311
1.57542,0,120,-13.3432202144846
1.57542,0,130,-14.4619628825416
1.57542,0,140,-16.1270657597053
1.57542,0,150,-17.9381571704806
1.57542,0,160,-19.7753894997438
1.57542,0,170,-24.5371727666531
1.57542,0,180,-26.8146620277394
