"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5123608751056
1.57542,0,-170,-26.205646758653
1.57542,0,-160,-21.4486041551278
1.57542,0,-150,-19.6370452074482
1.57542,0,-140,-17.3325673270836
1.57542,0,-130,-15.2848039562539
1.57542,0,-120,-14.0485407169635
1.57542,0,-110,-13.1176250756169
1.57542,0,-100,-11.9754608659087
1.57542,0,-90,-10.396915836523
1.57542,0,-80,-8.39632108144543
1.57542,0,-70,-6.13993153846216
1.57542,0,-60,-3.88544010200193
1.57542,0,-50,-1.91548673454839
1.57542,0,-40,-0.479935345950034
1.57542,0,-30,0.231087305246043
1.57542,0,-20,0.114279686474111
1.57542,0,-10,-0.682792682121597
1.57542,0,0,-1.38359817846
1.57542,0,10,-1.0929620995201
1.57542,0,20,-0.338451089962568
1.57542,0,30,-0.0481911450463532
1.57542,0,40,-0.548706853554214
1.57542,0,50,-1.80823021016356
1.57542,0,60,-3.63305280362532
1.57542,0,70,-5.74957754655022
1.57542,0,80,-7.8751695334642
1.57542,0,90,-9.78657698482959
1.57542,0,100,-11.3614881478164
1.57542,0,110,-12.5756844412071
1.57542,0,120,-13.5024370973304
1.57542,0,130,-14.4697513641951
1.57542,0,140,-16.3114121573649
1.57542,0,150,-20.0919672491796
1.57542,0,160,-23.3193433802047
1.57542,0,170,-23.0582124128596
1.57542,0,180,-27.5123608751056
