"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.7567608261413
1.57542,0,-170,-22.7969336015796
1.57542,0,-160,-19.5868715566211
1.57542,0,-150,-18.1371870264665
1.57542,0,-140,-16.2594917895072
1.57542,0,-130,-15.1524978438495
1.57542,0,-120,-14.8444106131923
1.57542,0,-110,-14.5731658773188
1.57542,0,-100,-13.7416413151111
1.57542,0,-90,-12.2032266192803
1.57542,0,-80,-10.1014055889133
1.57542,0,-70,-7.7117248002284
1.57542,0,-60,-5.3751365696584
1.57542,0,-50,-3.44446741528795
1.57542,0,-40,-2.25282004397651
1.57542,0,-30,-2.14444127909167
1.57542,0,-20,-3.65344476561875
1.57542,0,-10,-8.24692523622057
1.57542,0,0,-34.1723225536314
1.57542,0,10,-9.11079556078369
1.57542,0,20,-4.12273457669099
1.57542,0,30,-2.47956986549893
1.57542,0,40,-2.51107552000298
1.57542,0,50,-3.6538002995517
1.57542,0,60,-5.55764455566656
1.57542,0,70,-7.88067779843751
1.57542,0,80,-10.2560431599763
1.57542,0,90,-12.330356726566
1.57542,0,100,-13.8279740924918
1.57542,0,110,-14.6296825089246
1.57542,0,120,-14.9263196102362
1.57542,0,130,-15.3431951233361
1.57542,0,140,-16.6257566502207
1.57542,0,150,-18.5986307017559
1.57542,0,160,-19.9518537909631
1.57542,0,170,-23.428695775959
1.57542,0,180,-43.7567608261414
