"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2330200713275
1.57542,0,-170,-23.7020893269562
1.57542,0,-160,-25.3827051146906
1.57542,0,-150,-21.2917421518945
1.57542,0,-140,-18.3117349300301
1.57542,0,-130,-15.5300845876947
1.57542,0,-120,-13.2004661831573
1.57542,0,-110,-11.4357207967515
1.57542,0,-100,-9.95484117624929
1.57542,0,-90,-8.53834665747596
1.57542,0,-80,-7.15471185431281
1.57542,0,-70,-5.92331868553381
1.57542,0,-60,-5.05752754650857
1.57542,0,-50,-4.80871382978422
1.57542,0,-40,-5.33949934465712
1.57542,0,-30,-6.24197039465221
1.57542,0,-20,-5.94944921489566
1.57542,0,-10,-4.41743307903754
1.57542,0,0,-3.61408761424973
1.57542,0,10,-4.23967671710916
1.57542,0,20,-5.52864637105646
1.57542,0,30,-5.75236632066581
1.57542,0,40,-5.02121513870127
1.57542,0,50,-4.63573542748763
1.57542,0,60,-4.95929229056
1.57542,0,70,-5.86379068041662
1.57542,0,80,-7.12760524441268
1.57542,0,90,-8.55147171308744
1.57542,0,100,-10.019455534497
1.57542,0,110,-11.5627955712039
1.57542,0,120,-13.4014791178164
1.57542,0,130,-15.8236993556742
1.57542,0,140,-18.753799143364
1.57542,0,150,-22.0993738503497
1.57542,0,160,-26.9718368152557
1.57542,0,170,-23.9203595552966
1.57542,0,180,-21.2330200713275
