"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4411584614833
1.57542,0,-170,-27.7941352662364
1.57542,0,-160,-30.8085549088506
1.57542,0,-150,-31.3811186514147
1.57542,0,-140,-28.634971320686
1.57542,0,-130,-23.7244247339062
1.57542,0,-120,-20.3603111980375
1.57542,0,-110,-18.28503877693
1.57542,0,-100,-16.818594260233
1.57542,0,-90,-15.6485748646567
1.57542,0,-80,-14.8272284593398
1.57542,0,-70,-14.7289398896209
1.57542,0,-60,-16.2613377514307
1.57542,0,-50,-22.5211743298496
1.57542,0,-40,-19.5293766494141
1.57542,0,-30,-9.76888227686851
1.57542,0,-20,-4.79948747693754
1.57542,0,-10,-2.14935900093046
1.57542,0,0,-1.28143478159813
1.57542,0,10,-2.0908450619469
1.57542,0,20,-4.70374035231689
1.57542,0,30,-9.72552926911436
1.57542,0,40,-19.9679677893427
1.57542,0,50,-21.3471663044958
1.57542,0,60,-15.5327942420422
1.57542,0,70,-14.1788387862767
1.57542,0,80,-14.4053355211572
1.57542,0,90,-15.3560046852668
1.57542,0,100,-16.6788525326868
1.57542,0,110,-18.3174436837032
1.57542,0,120,-20.5227750143288
1.57542,0,130,-23.6082752058547
1.57542,0,140,-25.9232210957985
1.57542,0,150,-25.445712949938
1.57542,0,160,-26.1683328382031
1.57542,0,170,-27.3563345042617
1.57542,0,180,-26.4411584614833
