"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7444162458489
1.57542,0,-170,-26.4443686187309
1.57542,0,-160,-21.5992841442847
1.57542,0,-150,-19.1440448957516
1.57542,0,-140,-16.5143761245771
1.57542,0,-130,-14.625244904884
1.57542,0,-120,-13.5645113173332
1.57542,0,-110,-12.700681429797
1.57542,0,-100,-11.5348643531887
1.57542,0,-90,-9.90722667455257
1.57542,0,-80,-7.88473571650923
1.57542,0,-70,-5.65438452608324
1.57542,0,-60,-3.46835986554589
1.57542,0,-50,-1.58857695065988
1.57542,0,-40,-0.247035618562968
1.57542,0,-30,0.361302812704441
1.57542,0,-20,0.10771658927389
1.57542,0,-10,-0.849695835955753
1.57542,0,0,-1.59361842753785
1.57542,0,10,-1.19368282653575
1.57542,0,20,-0.411315470932274
1.57542,0,30,-0.192898564132261
1.57542,0,40,-0.790609600525612
1.57542,0,50,-2.13449914516392
1.57542,0,60,-4.01569022568684
1.57542,0,70,-6.15375088653616
1.57542,0,80,-8.26902924823782
1.57542,0,90,-10.1566548636141
1.57542,0,100,-11.7210584104321
1.57542,0,110,-12.9570244331033
1.57542,0,120,-13.9545248983755
1.57542,0,130,-15.0809592059726
1.57542,0,140,-17.2108409342437
1.57542,0,150,-21.1851288050775
1.57542,0,160,-23.090235254269
1.57542,0,170,-22.7343544947774
1.57542,0,180,-27.7444162458489
