"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9985132525565
1.57542,0,-170,-23.4033671415336
1.57542,0,-160,-22.4481179454095
1.57542,0,-150,-19.2085622315809
1.57542,0,-140,-15.63494131772
1.57542,0,-130,-13.7463494633027
1.57542,0,-120,-12.7393068856316
1.57542,0,-110,-11.8391989453728
1.57542,0,-100,-10.665254566622
1.57542,0,-90,-9.10089057693709
1.57542,0,-80,-7.17142900639863
1.57542,0,-70,-5.02158549459603
1.57542,0,-60,-2.89858112427683
1.57542,0,-50,-1.10145684888907
1.57542,0,-40,0.0874470179247165
1.57542,0,-30,0.468435046974869
1.57542,0,-20,0.00956513270620249
1.57542,0,-10,-0.923783761425264
1.57542,0,0,-1.31364353695965
1.57542,0,10,-0.680334661806788
1.57542,0,20,-0.0064939061196551
1.57542,0,30,-0.0205480805214435
1.57542,0,40,-0.829908784858222
1.57542,0,50,-2.32999200005448
1.57542,0,60,-4.33783577824079
1.57542,0,70,-6.60316868787177
1.57542,0,80,-8.84490049562116
1.57542,0,90,-10.8238859113144
1.57542,0,100,-12.4029539004615
1.57542,0,110,-13.5725190199854
1.57542,0,120,-14.5147650906227
1.57542,0,130,-15.7041533864667
1.57542,0,140,-17.689797595135
1.57542,0,150,-20.030298540222
1.57542,0,160,-21.7373010455396
1.57542,0,170,-26.1498179530144
1.57542,0,180,-28.9985132525565
