"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4618413355145
1.57542,0,-170,-28.7779066930151
1.57542,0,-160,-27.6475721408771
1.57542,0,-150,-26.2488888356848
1.57542,0,-140,-26.1823087070217
1.57542,0,-130,-23.5936564148341
1.57542,0,-120,-20.5667616270766
1.57542,0,-110,-18.401270518742
1.57542,0,-100,-16.7615640655081
1.57542,0,-90,-15.4248191470023
1.57542,0,-80,-14.4671658223311
1.57542,0,-70,-14.250419083527
1.57542,0,-60,-15.6340609472714
1.57542,0,-50,-21.4208572483024
1.57542,0,-40,-19.6293960448453
1.57542,0,-30,-9.7129266007914
1.57542,0,-20,-4.74881902534846
1.57542,0,-10,-2.14634801753647
1.57542,0,0,-1.31041744945982
1.57542,0,10,-2.10018112118956
1.57542,0,20,-4.58990693097583
1.57542,0,30,-9.22103867666502
1.57542,0,40,-17.8886438572435
1.57542,0,50,-24.5596437880398
1.57542,0,60,-17.1946947450615
1.57542,0,70,-15.2963787920136
1.57542,0,80,-15.2356836179634
1.57542,0,90,-15.9887959985299
1.57542,0,100,-17.1560392990863
1.57542,0,110,-18.6808008612927
1.57542,0,120,-20.8568536581037
1.57542,0,130,-24.2574293267596
1.57542,0,140,-28.8201827476123
1.57542,0,150,-32.1259883299961
1.57542,0,160,-32.1854633099272
1.57542,0,170,-27.6504331855645
1.57542,0,180,-26.4618413355145
