"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.6784079715576
1.57542,0,-170,-24.2195919986746
1.57542,0,-160,-28.2312287682948
1.57542,0,-150,-23.4371736934114
1.57542,0,-140,-20.1489162587299
1.57542,0,-130,-17.2036751657993
1.57542,0,-120,-14.7258312558927
1.57542,0,-110,-12.8617990863021
1.57542,0,-100,-11.3157063631283
1.57542,0,-90,-9.85741343560637
1.57542,0,-80,-8.45130512280504
1.57542,0,-70,-7.20000265949212
1.57542,0,-60,-6.24824915165427
1.57542,0,-50,-5.63426263735052
1.57542,0,-40,-5.05491859380026
1.57542,0,-30,-3.90480674017309
1.57542,0,-20,-2.18313308303785
1.57542,0,-10,-0.708975666121952
1.57542,0,0,-0.16436250265146
1.57542,0,10,-0.766658192553874
1.57542,0,20,-2.28457900887644
1.57542,0,30,-3.97606627395279
1.57542,0,40,-5.00342292374762
1.57542,0,50,-5.47844833780375
1.57542,0,60,-6.04527205457095
1.57542,0,70,-6.97291861303594
1.57542,0,80,-8.20247526831999
1.57542,0,90,-9.587253977996
1.57542,0,100,-11.0310409894771
1.57542,0,110,-12.5782884485868
1.57542,0,120,-14.4662734583594
1.57542,0,130,-16.9649844663784
1.57542,0,140,-19.6801444498273
1.57542,0,150,-22.0357242540516
1.57542,0,160,-25.7815450111579
1.57542,0,170,-24.4639645707298
1.57542,0,180,-21.6784079715576
