"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3105829706869
1.57542,0,-170,-29.50899929363
1.57542,0,-160,-31.5946497611731
1.57542,0,-150,-31.630847171692
1.57542,0,-140,-29.1053014971052
1.57542,0,-130,-24.0820216413907
1.57542,0,-120,-20.6727201268266
1.57542,0,-110,-18.5980406750055
1.57542,0,-100,-17.1507608240177
1.57542,0,-90,-16.024260039797
1.57542,0,-80,-15.2895414677089
1.57542,0,-70,-15.3484217710847
1.57542,0,-60,-17.1868781801736
1.57542,0,-50,-23.778175887099
1.57542,0,-40,-17.5222274737016
1.57542,0,-30,-9.06439226929419
1.57542,0,-20,-4.40328455932926
1.57542,0,-10,-1.86469864251011
1.57542,0,0,-1.04076546460208
1.57542,0,10,-1.86425104193015
1.57542,0,20,-4.4721927750597
1.57542,0,30,-9.4586285739766
1.57542,0,40,-19.6225062382835
1.57542,0,50,-22.0260913866923
1.57542,0,60,-15.7671971039578
1.57542,0,70,-14.3701601299725
1.57542,0,80,-14.6265817055692
1.57542,0,90,-15.642546718698
1.57542,0,100,-17.062833802713
1.57542,0,110,-18.8413532672438
1.57542,0,120,-21.2372338279189
1.57542,0,130,-24.4328694103106
1.57542,0,140,-26.0076833101342
1.57542,0,150,-24.9154498527575
1.57542,0,160,-25.8193339136461
1.57542,0,170,-28.4378816249253
1.57542,0,180,-28.3105829706869
