"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8147765167407
1.57542,0,-170,-33.4015935471887
1.57542,0,-160,-28.0860111977858
1.57542,0,-150,-23.3079386759823
1.57542,0,-140,-21.7883363295192
1.57542,0,-130,-20.8765145908469
1.57542,0,-120,-19.6215659989008
1.57542,0,-110,-18.2498895234199
1.57542,0,-100,-16.8859304521586
1.57542,0,-90,-15.4791669412217
1.57542,0,-80,-13.9608121470385
1.57542,0,-70,-12.1871833056778
1.57542,0,-60,-9.87493230176316
1.57542,0,-50,-6.87863120744107
1.57542,0,-40,-3.58266577492886
1.57542,0,-30,-0.594141990624942
1.57542,0,-20,1.69670964128986
1.57542,0,-10,3.12597933154054
1.57542,0,0,3.63341540076553
1.57542,0,10,3.1992702493559
1.57542,0,20,1.83330175124717
1.57542,0,30,-0.415076047008755
1.57542,0,40,-3.40686652717501
1.57542,0,50,-6.80331788050852
1.57542,0,60,-10.0162808275038
1.57542,0,70,-12.5492682003404
1.57542,0,80,-14.4475438500718
1.57542,0,90,-16.0328842092177
1.57542,0,100,-17.5202648049993
1.57542,0,110,-19.0249764978033
1.57542,0,120,-20.6184433395647
1.57542,0,130,-22.1361368521263
1.57542,0,140,-23.216592944665
1.57542,0,150,-24.8352901954817
1.57542,0,160,-29.3520490504005
1.57542,0,170,-30.9465814276668
1.57542,0,180,-28.8147765167407
