"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.756481647559
1.57542,0,-170,-26.1088972827121
1.57542,0,-160,-24.460878761997
1.57542,0,-150,-23.9078362117787
1.57542,0,-140,-20.1756897694974
1.57542,0,-130,-17.754491674352
1.57542,0,-120,-16.6286285270348
1.57542,0,-110,-15.7809220949184
1.57542,0,-100,-14.5838831475307
1.57542,0,-90,-12.8602886711268
1.57542,0,-80,-10.6965381088817
1.57542,0,-70,-8.31941470529222
1.57542,0,-60,-6.03849097514119
1.57542,0,-50,-4.19694626540492
1.57542,0,-40,-3.13792614315385
1.57542,0,-30,-3.22393726331478
1.57542,0,-20,-5.0147946664675
1.57542,0,-10,-10.1508117951772
1.57542,0,0,-32.1711488806306
1.57542,0,10,-9.24147617390936
1.57542,0,20,-4.57736273142768
1.57542,0,30,-2.92232038811759
1.57542,0,40,-2.85628837331909
1.57542,0,50,-3.87148398706576
1.57542,0,60,-5.64040369751406
1.57542,0,70,-7.84616093458197
1.57542,0,80,-10.1579429964202
1.57542,0,90,-12.2722451758621
1.57542,0,100,-13.9816837613721
1.57542,0,110,-15.2252963283907
1.57542,0,120,-16.1440180500012
1.57542,0,130,-17.2360281421622
1.57542,0,140,-19.3969849412423
1.57542,0,150,-23.0025179712592
1.57542,0,160,-24.9732278784863
1.57542,0,170,-27.6829754607441
1.57542,0,180,-41.756481647559
