"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7725928124029
1.57542,0,-170,-28.964842861891
1.57542,0,-160,-28.2673443676641
1.57542,0,-150,-25.6374002634471
1.57542,0,-140,-25.2224851655717
1.57542,0,-130,-23.1516872634507
1.57542,0,-120,-20.2325009353634
1.57542,0,-110,-18.0041345160171
1.57542,0,-100,-16.3133837868721
1.57542,0,-90,-14.9354746822632
1.57542,0,-80,-13.9083179029353
1.57542,0,-70,-13.54360683668
1.57542,0,-60,-14.5688016008804
1.57542,0,-50,-19.0009298840907
1.57542,0,-40,-20.9418088479539
1.57542,0,-30,-10.4993370513158
1.57542,0,-20,-5.243747942064
1.57542,0,-10,-2.54764856766864
1.57542,0,0,-1.73369510869255
1.57542,0,10,-2.66411325510263
1.57542,0,20,-5.47184344440754
1.57542,0,30,-10.825481688334
1.57542,0,40,-21.6663462724312
1.57542,0,50,-19.7925644221839
1.57542,0,60,-15.0524654155254
1.57542,0,70,-13.8751753691081
1.57542,0,80,-14.0791251036506
1.57542,0,90,-14.9118530533877
1.57542,0,100,-16.0535145200189
1.57542,0,110,-17.4845505111966
1.57542,0,120,-19.5220651866212
1.57542,0,130,-22.804280293425
1.57542,0,140,-27.8734797936426
1.57542,0,150,-34.2582462876378
1.57542,0,160,-35.6888019514535
1.57542,0,170,-27.5504451199791
1.57542,0,180,-25.772592812403
