"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4841240801239
1.57542,0,-170,-27.6031236087133
1.57542,0,-160,-24.6590186544963
1.57542,0,-150,-23.6507176019948
1.57542,0,-140,-24.6434796352291
1.57542,0,-130,-23.3702124046482
1.57542,0,-120,-20.3938742646666
1.57542,0,-110,-18.0261382542842
1.57542,0,-100,-16.1985705833677
1.57542,0,-90,-14.6836301900763
1.57542,0,-80,-13.5213202823612
1.57542,0,-70,-13.0063482177242
1.57542,0,-60,-13.7789888689817
1.57542,0,-50,-17.3058697099799
1.57542,0,-40,-19.6586956522837
1.57542,0,-30,-10.5193379148619
1.57542,0,-20,-5.20217083632781
1.57542,0,-10,-2.42189894049158
1.57542,0,0,-1.55026807372531
1.57542,0,10,-2.4514592709823
1.57542,0,20,-5.2397250556265
1.57542,0,30,-10.5149359375709
1.57542,0,40,-20.6132249791805
1.57542,0,50,-19.6883510498001
1.57542,0,60,-15.0886955448051
1.57542,0,70,-13.9051715931326
1.57542,0,80,-14.1095846240663
1.57542,0,90,-14.961802393371
1.57542,0,100,-16.1353864032175
1.57542,0,110,-17.5948954014248
1.57542,0,120,-19.641955303877
1.57542,0,130,-22.8375349010475
1.57542,0,140,-27.0203795055389
1.57542,0,150,-29.5421014349746
1.57542,0,160,-30.4901350207374
1.57542,0,170,-28.4373703287951
1.57542,0,180,-27.4841240801239
