"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.8567303448402
1.57542,0,-170,-22.4430356127555
1.57542,0,-160,-19.0394483985996
1.57542,0,-150,-17.5538250484423
1.57542,0,-140,-16.0967048663309
1.57542,0,-130,-15.3284591339455
1.57542,0,-120,-15.2185586505883
1.57542,0,-110,-15.05665591875
1.57542,0,-100,-14.2692925961794
1.57542,0,-90,-12.7425932959195
1.57542,0,-80,-10.6512901651095
1.57542,0,-70,-8.28320150977699
1.57542,0,-60,-5.97756837238454
1.57542,0,-50,-4.08207990263457
1.57542,0,-40,-2.92691268541833
1.57542,0,-30,-2.86132099831987
1.57542,0,-20,-4.45602307517924
1.57542,0,-10,-9.37723565013684
1.57542,0,0,-29.7798639051608
1.57542,0,10,-8.52184916672013
1.57542,0,20,-3.96144106919668
1.57542,0,30,-2.49524796670053
1.57542,0,40,-2.63742031713957
1.57542,0,50,-3.83755690536192
1.57542,0,60,-5.75728692062324
1.57542,0,70,-8.08158125490884
1.57542,0,80,-10.470527655758
1.57542,0,90,-12.5818993201274
1.57542,0,100,-14.126577788952
1.57542,0,110,-14.9507301176151
1.57542,0,120,-15.2205329905939
1.57542,0,130,-15.5752114628296
1.57542,0,140,-16.7916504045096
1.57542,0,150,-18.7757240011385
1.57542,0,160,-20.2798953851969
1.57542,0,170,-23.7969617294849
1.57542,0,180,-35.8567303448402
