"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.5778619917021
1.57542,0,-170,-26.8758012352222
1.57542,0,-160,-24.2453587575473
1.57542,0,-150,-23.6211592746788
1.57542,0,-140,-20.3302597271057
1.57542,0,-130,-18.0307016518836
1.57542,0,-120,-16.8799601617198
1.57542,0,-110,-15.8997927413328
1.57542,0,-100,-14.5383964935332
1.57542,0,-90,-12.6798398650874
1.57542,0,-80,-10.414077626169
1.57542,0,-70,-7.96345424224578
1.57542,0,-60,-5.64575142757439
1.57542,0,-50,-3.8086261773375
1.57542,0,-40,-2.78058026305611
1.57542,0,-30,-2.88708791674977
1.57542,0,-20,-4.6290348734736
1.57542,0,-10,-9.48603190527175
1.57542,0,0,-32.6585213025426
1.57542,0,10,-9.67394508665467
1.57542,0,20,-4.74273964760134
1.57542,0,30,-3.01971538551651
1.57542,0,40,-2.9748655509482
1.57542,0,50,-4.07358346524425
1.57542,0,60,-5.95944867575736
1.57542,0,70,-8.28684153462763
1.57542,0,80,-10.7068397005067
1.57542,0,90,-12.9066278223724
1.57542,0,100,-14.6618745853803
1.57542,0,110,-15.8791634618229
1.57542,0,120,-16.7002365022051
1.57542,0,130,-17.7314556414944
1.57542,0,140,-20.0516152349878
1.57542,0,150,-23.8981235820786
1.57542,0,160,-24.4239763964909
1.57542,0,170,-25.7315733825257
1.57542,0,180,-41.577861991702
