"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.2917881062754
1.57542,0,-170,-23.437486838338
1.57542,0,-160,-19.9130793891982
1.57542,0,-150,-18.3264827331367
1.57542,0,-140,-16.3835887886922
1.57542,0,-130,-15.213863916805
1.57542,0,-120,-14.8620682928105
1.57542,0,-110,-14.5781704832084
1.57542,0,-100,-13.7572097195446
1.57542,0,-90,-12.245518421072
1.57542,0,-80,-10.1901787544224
1.57542,0,-70,-7.86354963740994
1.57542,0,-60,-5.59225613982296
1.57542,0,-50,-3.71796397540054
1.57542,0,-40,-2.57660040732121
1.57542,0,-30,-2.527516055374
1.57542,0,-20,-4.13163273133713
1.57542,0,-10,-8.9592723904431
1.57542,0,0,-32.9572707499715
1.57542,0,10,-8.85841473213122
1.57542,0,20,-4.1308543057132
1.57542,0,30,-2.60393094552642
1.57542,0,40,-2.74548108602767
1.57542,0,50,-4.00613047231969
1.57542,0,60,-6.02510739274766
1.57542,0,70,-8.44336077582742
1.57542,0,80,-10.875285696827
1.57542,0,90,-12.9544320486917
1.57542,0,100,-14.4093049908354
1.57542,0,110,-15.1511692647899
1.57542,0,120,-15.422989539175
1.57542,0,130,-15.9067685590065
1.57542,0,140,-17.4209373826673
1.57542,0,150,-19.6697453242786
1.57542,0,160,-20.5072245364762
1.57542,0,170,-22.9299972772617
1.57542,0,180,-34.2917881062754
