"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2513033926892
1.57542,0,-170,-22.6014976579117
1.57542,0,-160,-23.4007610540573
1.57542,0,-150,-21.4802937826547
1.57542,0,-140,-17.4153306745247
1.57542,0,-130,-15.3546776458124
1.57542,0,-120,-14.2537518560366
1.57542,0,-110,-13.2098842810027
1.57542,0,-100,-11.9090081418226
1.57542,0,-90,-10.3024022553182
1.57542,0,-80,-8.40453946964307
1.57542,0,-70,-6.30045133042061
1.57542,0,-60,-4.17550369458125
1.57542,0,-50,-2.30201800951001
1.57542,0,-40,-0.969775221341511
1.57542,0,-30,-0.385454862381368
1.57542,0,-20,-0.584581635246031
1.57542,0,-10,-1.28101398801071
1.57542,0,0,-1.58073549332091
1.57542,0,10,-0.811097071679604
1.57542,0,20,0.164663545477492
1.57542,0,30,0.46988949850552
1.57542,0,40,-0.0879999044792654
1.57542,0,50,-1.41801344054187
1.57542,0,60,-3.33037566351018
1.57542,0,70,-5.56947767661162
1.57542,0,80,-7.84546741763082
1.57542,0,90,-9.89462887668624
1.57542,0,100,-11.5442334531845
1.57542,0,110,-12.7678871571207
1.57542,0,120,-13.7689398156436
1.57542,0,130,-15.0220016822661
1.57542,0,140,-16.9327038025245
1.57542,0,150,-18.9427015105491
1.57542,0,160,-20.8707054340429
1.57542,0,170,-26.7353565110024
1.57542,0,180,-28.2513033926892
