"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.7663276404037
1.57542,0,-170,-25.2293279449168
1.57542,0,-160,-23.5384102689326
1.57542,0,-150,-22.6882381935257
1.57542,0,-140,-19.4962878217691
1.57542,0,-130,-17.3293812706403
1.57542,0,-120,-16.195853023586
1.57542,0,-110,-15.2356639891528
1.57542,0,-100,-13.9650455428027
1.57542,0,-90,-12.2471960492246
1.57542,0,-80,-10.1302487482515
1.57542,0,-70,-7.81029131459414
1.57542,0,-60,-5.59248459424079
1.57542,0,-50,-3.81758659226387
1.57542,0,-40,-2.81231585069774
1.57542,0,-30,-2.91381162783505
1.57542,0,-20,-4.65473168822812
1.57542,0,-10,-9.58013763170084
1.57542,0,0,-32.5410505830913
1.57542,0,10,-9.45444180366417
1.57542,0,20,-4.64426755553741
1.57542,0,30,-2.97108798998246
1.57542,0,40,-2.92140844034269
1.57542,0,50,-3.967374656961
1.57542,0,60,-5.77897797618724
1.57542,0,70,-8.03765243082692
1.57542,0,80,-10.401738375136
1.57542,0,90,-12.5445129980472
1.57542,0,100,-14.2306107923895
1.57542,0,110,-15.3908362599044
1.57542,0,120,-16.2144422154249
1.57542,0,130,-17.295528573919
1.57542,0,140,-19.5921954473162
1.57542,0,150,-23.3163724658027
1.57542,0,160,-24.7802142309108
1.57542,0,170,-27.1567151335552
1.57542,0,180,-34.7663276404038
