"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9104856303069
1.57542,0,-170,-25.1745571902177
1.57542,0,-160,-21.0161656433427
1.57542,0,-150,-19.5138368046784
1.57542,0,-140,-17.6426262175419
1.57542,0,-130,-15.774081446407
1.57542,0,-120,-14.5368602508361
1.57542,0,-110,-13.5215484213436
1.57542,0,-100,-12.2754709000564
1.57542,0,-90,-10.6159539453039
1.57542,0,-80,-8.56708498472979
1.57542,0,-70,-6.2911366042464
1.57542,0,-60,-4.04406524857249
1.57542,0,-50,-2.10572461375838
1.57542,0,-40,-0.710316538090405
1.57542,0,-30,-0.0175436822993567
1.57542,0,-20,-0.109657399640414
1.57542,0,-10,-0.854211614982105
1.57542,0,0,-1.48404804329502
1.57542,0,10,-1.05608003974597
1.57542,0,20,-0.134415759167632
1.57542,0,30,0.291074650719872
1.57542,0,40,-0.112112142929804
1.57542,0,50,-1.30274101027266
1.57542,0,60,-3.07760964218078
1.57542,0,70,-5.15467981941822
1.57542,0,80,-7.24640486461995
1.57542,0,90,-9.13055151349473
1.57542,0,100,-10.6906000968055
1.57542,0,110,-11.912703443737
1.57542,0,120,-12.8908448136022
1.57542,0,130,-13.9768867290252
1.57542,0,140,-15.9982750770789
1.57542,0,150,-19.909325835426
1.57542,0,160,-22.6603576048016
1.57542,0,170,-22.1878186689963
1.57542,0,180,-25.9104856303069
