"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.1465826528709
1.57542,0,-170,-23.1139088950829
1.57542,0,-160,-19.8410112660286
1.57542,0,-150,-18.3574958018143
1.57542,0,-140,-16.1727374437931
1.57542,0,-130,-14.7948880028774
1.57542,0,-120,-14.3249843643293
1.57542,0,-110,-14.0090848153032
1.57542,0,-100,-13.2298965908254
1.57542,0,-90,-11.7827677283355
1.57542,0,-80,-9.77005163268836
1.57542,0,-70,-7.45449224215087
1.57542,0,-60,-5.17765268868405
1.57542,0,-50,-3.30087411655614
1.57542,0,-40,-2.17075872854153
1.57542,0,-30,-2.14497622002362
1.57542,0,-20,-3.77138766959534
1.57542,0,-10,-8.57643831085984
1.57542,0,0,-32.7910711975837
1.57542,0,10,-8.90592185674516
1.57542,0,20,-4.12871988435809
1.57542,0,30,-2.55934944832683
1.57542,0,40,-2.62546087825523
1.57542,0,50,-3.78504310443329
1.57542,0,60,-5.69114234051305
1.57542,0,70,-8.00254691743296
1.57542,0,80,-10.3628879316939
1.57542,0,90,-12.4372905930181
1.57542,0,100,-13.9578608829848
1.57542,0,110,-14.7759308236561
1.57542,0,120,-15.0186460224944
1.57542,0,130,-15.2725857059021
1.57542,0,140,-16.2876570346563
1.57542,0,150,-18.0002147148419
1.57542,0,160,-19.3719216663047
1.57542,0,170,-22.759204749936
1.57542,0,180,-43.1465826528708
