"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7085629631326
1.57542,0,-170,-27.1684012795866
1.57542,0,-160,-25.5921804904613
1.57542,0,-150,-23.7383010703559
1.57542,0,-140,-23.7701326503759
1.57542,0,-130,-22.4633864976899
1.57542,0,-120,-19.9016146409219
1.57542,0,-110,-17.7500679462676
1.57542,0,-100,-16.0558012707784
1.57542,0,-90,-14.6463491041124
1.57542,0,-80,-13.573319624378
1.57542,0,-70,-13.1434062657337
1.57542,0,-60,-14.0243143113436
1.57542,0,-50,-17.7054071324236
1.57542,0,-40,-18.9745513101438
1.57542,0,-30,-10.1935389020062
1.57542,0,-20,-5.11321213660515
1.57542,0,-10,-2.4587519466957
1.57542,0,0,-1.6461732491367
1.57542,0,10,-2.55451972457878
1.57542,0,20,-5.31933027638894
1.57542,0,30,-10.6255321347692
1.57542,0,40,-22.3700870321064
1.57542,0,50,-20.8618586755637
1.57542,0,60,-15.2265521683652
1.57542,0,70,-13.8854498157581
1.57542,0,80,-14.0480338738774
1.57542,0,90,-14.8893656255094
1.57542,0,100,-16.061284809815
1.57542,0,110,-17.5262973880328
1.57542,0,120,-19.5948633656902
1.57542,0,130,-22.852995362791
1.57542,0,140,-27.2646800524608
1.57542,0,150,-30.864018360207
1.57542,0,160,-33.7396459543178
1.57542,0,170,-28.0681443011155
1.57542,0,180,-25.7085629631326
