"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.7596987281645
1.57542,0,-170,-31.710152759873
1.57542,0,-160,-27.7071978224337
1.57542,0,-150,-24.4930948133484
1.57542,0,-140,-22.8751288104314
1.57542,0,-130,-21.6976341488716
1.57542,0,-120,-20.4739671710676
1.57542,0,-110,-19.2092298137129
1.57542,0,-100,-17.8933076800775
1.57542,0,-90,-16.455145910286
1.57542,0,-80,-14.7742403807564
1.57542,0,-70,-12.6516655385343
1.57542,0,-60,-9.90569856408068
1.57542,0,-50,-6.65482388253168
1.57542,0,-40,-3.35502762226628
1.57542,0,-30,-0.469760421092088
1.57542,0,-20,1.71992895057545
1.57542,0,-10,3.08087367508608
1.57542,0,0,3.55349601923915
1.57542,0,10,3.11419267840852
1.57542,0,20,1.77101483025584
1.57542,0,30,-0.42143844128718
1.57542,0,40,-3.32480111016651
1.57542,0,50,-6.65627392830063
1.57542,0,60,-9.96573258738913
1.57542,0,70,-12.8093250137773
1.57542,0,80,-15.0563052383205
1.57542,0,90,-16.8722859890164
1.57542,0,100,-18.4567476744824
1.57542,0,110,-19.9411246665193
1.57542,0,120,-21.3843023845505
1.57542,0,130,-22.6723810516506
1.57542,0,140,-23.6283143009748
1.57542,0,150,-24.9742865956729
1.57542,0,160,-28.4546327004592
1.57542,0,170,-33.5505248485918
1.57542,0,180,-32.7596987281645
