"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.125354311428
1.57542,0,-170,-25.9526056942113
1.57542,0,-160,-29.5756779621322
1.57542,0,-150,-21.9200201828978
1.57542,0,-140,-18.343560881057
1.57542,0,-130,-15.5730501120035
1.57542,0,-120,-13.3035721498193
1.57542,0,-110,-11.5432864981438
1.57542,0,-100,-10.0431530660227
1.57542,0,-90,-8.60786212437874
1.57542,0,-80,-7.20660475376942
1.57542,0,-70,-5.9471104823825
1.57542,0,-60,-5.02527530855953
1.57542,0,-50,-4.66195337366918
1.57542,0,-40,-4.96652289832738
1.57542,0,-30,-5.5450807819901
1.57542,0,-20,-5.21094549588761
1.57542,0,-10,-3.94605451340647
1.57542,0,0,-3.30103128329107
1.57542,0,10,-3.96353240320882
1.57542,0,20,-5.32492741841074
1.57542,0,30,-5.80075068508482
1.57542,0,40,-5.26249708525335
1.57542,0,50,-4.929019713101
1.57542,0,60,-5.24521302239178
1.57542,0,70,-6.11972408891404
1.57542,0,80,-7.33900039440005
1.57542,0,90,-8.70860485828412
1.57542,0,100,-10.1222562189685
1.57542,0,110,-11.6215536237813
1.57542,0,120,-13.4282518413658
1.57542,0,130,-15.825535324116
1.57542,0,140,-18.7790721878962
1.57542,0,150,-22.4286989845896
1.57542,0,160,-29.3633902631462
1.57542,0,170,-25.3487929766719
1.57542,0,180,-22.125354311428
