"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0702132048765
1.57542,0,-170,-27.6386214265328
1.57542,0,-160,-30.3058187972411
1.57542,0,-150,-29.3969890961842
1.57542,0,-140,-27.0300415531006
1.57542,0,-130,-23.1832052864836
1.57542,0,-120,-20.0458316400679
1.57542,0,-110,-17.9512155229074
1.57542,0,-100,-16.4371914471379
1.57542,0,-90,-15.2360997320463
1.57542,0,-80,-14.390741409759
1.57542,0,-70,-14.2439424752879
1.57542,0,-60,-15.6354074263673
1.57542,0,-50,-21.3731213599415
1.57542,0,-40,-20.5255493091998
1.57542,0,-30,-10.0963049411632
1.57542,0,-20,-5.0075126424142
1.57542,0,-10,-2.36313920605024
1.57542,0,0,-1.56819423050877
1.57542,0,10,-2.51549453605577
1.57542,0,20,-5.35018839606517
1.57542,0,30,-10.7584228038002
1.57542,0,40,-21.3350307412118
1.57542,0,50,-18.8048147141797
1.57542,0,60,-14.540284704849
1.57542,0,70,-13.5485171675241
1.57542,0,80,-13.9154012239453
1.57542,0,90,-14.9340611078185
1.57542,0,100,-16.2891461682752
1.57542,0,110,-17.9361964720112
1.57542,0,120,-20.1474661756985
1.57542,0,130,-23.3252699863659
1.57542,0,140,-25.8805911776036
1.57542,0,150,-25.21322148382
1.57542,0,160,-25.5652214863739
1.57542,0,170,-26.6312258394632
1.57542,0,180,-26.0702132048765
