"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.1435674391754
1.57542,0,-170,-31.8314172485841
1.57542,0,-160,-26.0445720653204
1.57542,0,-150,-22.7700360958478
1.57542,0,-140,-21.4815435559742
1.57542,0,-130,-20.8911287449716
1.57542,0,-120,-20.2260524814322
1.57542,0,-110,-19.3107002052391
1.57542,0,-100,-18.1602639677833
1.57542,0,-90,-16.7522770978775
1.57542,0,-80,-14.9906366516153
1.57542,0,-70,-12.7062222648428
1.57542,0,-60,-9.78831651915235
1.57542,0,-50,-6.42804569498229
1.57542,0,-40,-3.08531783691432
1.57542,0,-30,-0.194416666985412
1.57542,0,-20,1.97905723653941
1.57542,0,-10,3.3067364215927
1.57542,0,0,3.7360134567176
1.57542,0,10,3.25488302359348
1.57542,0,20,1.88204667678304
1.57542,0,30,-0.326689806030905
1.57542,0,40,-3.24980800442336
1.57542,0,50,-6.64342814787771
1.57542,0,60,-10.0965560702018
1.57542,0,70,-13.1338462371341
1.57542,0,80,-15.5116764666797
1.57542,0,90,-17.3241342413023
1.57542,0,100,-18.7724496592629
1.57542,0,110,-19.9997339550942
1.57542,0,120,-21.0769555259391
1.57542,0,130,-22.0036126811325
1.57542,0,140,-22.8716005712327
1.57542,0,150,-24.3785297908271
1.57542,0,160,-27.8210648043317
1.57542,0,170,-32.8690528821951
1.57542,0,180,-34.1435674391754
