"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.5436986195342
1.57542,0,-170,-37.0368134662042
1.57542,0,-160,-30.5837554400584
1.57542,0,-150,-25.8357420647641
1.57542,0,-140,-22.8689026485362
1.57542,0,-130,-20.5651218318033
1.57542,0,-120,-18.7242714807633
1.57542,0,-110,-17.2075800592088
1.57542,0,-100,-15.8047977949227
1.57542,0,-90,-14.3545750686357
1.57542,0,-80,-12.7596053536169
1.57542,0,-70,-10.9330224293802
1.57542,0,-60,-8.7586740484081
1.57542,0,-50,-6.17684437131703
1.57542,0,-40,-3.36717626697459
1.57542,0,-30,-0.718424336457217
1.57542,0,-20,1.40174998069517
1.57542,0,-10,2.7571577856089
1.57542,0,0,3.22041191564385
1.57542,0,10,2.73938246991913
1.57542,0,20,1.32958947346547
1.57542,0,30,-0.910504927528863
1.57542,0,40,-3.75165860445285
1.57542,0,50,-6.77578805716984
1.57542,0,60,-9.47866672074059
1.57542,0,70,-11.6307725653421
1.57542,0,80,-13.3797038375738
1.57542,0,90,-14.9360276880318
1.57542,0,100,-16.4176800589303
1.57542,0,110,-17.9142319388262
1.57542,0,120,-19.5683585205918
1.57542,0,130,-21.569525743518
1.57542,0,140,-24.0272706314497
1.57542,0,150,-27.1598521965714
1.57542,0,160,-32.3717375340453
1.57542,0,170,-38.7172651533263
1.57542,0,180,-36.5436986195342
